Date: 07-11 at 00:36:24, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 1031.88(9) mean: 3027.97, max: 4339.51
Date: 07-11 at 00:37:24, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 911.62(8) mean: 2758.63, max: 4153.10
Date: 07-11 at 00:38:24, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 792.36(7) mean: 2490.63, max: 3687.03
Date: 07-11 at 00:39:19, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 724.09(6) mean: 968.16, max: 1104.06
Date: 07-11 at 00:40:16, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 721.44(6) mean: 921.84, max: 1030.51
Date: 07-11 at 00:41:12, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 721.44(6) mean: 870.64, max: 1013.46
Date: 07-11 at 00:42:05, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 721.44(6) mean: 779.27, max: 894.68
Date: 07-11 at 00:42:59, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.74(5) mean: 790.20, max: 875.74
Date: 07-11 at 00:43:53, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.74(5) mean: 738.93, max: 832.67
Date: 07-11 at 00:44:46, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.74(5) mean: 723.59, max: 759.37
Date: 07-11 at 00:45:40, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 688.93(4) mean: 742.47, max: 786.36
Date: 07-11 at 00:46:28, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 687.63(4) mean: 714.08, max: 728.94
Date: 07-11 at 00:47:20, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 687.63(4) mean: 689.73, max: 701.92
Date: 07-11 at 00:48:14, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 687.63(4) mean: 688.58, max: 700.00
Date: 07-11 at 00:49:10, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 687.63(4) mean: 688.58, max: 700.00
Date: 07-11 at 00:50:04, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 687.63(4) mean: 687.80, max: 688.28
Date: 07-11 at 00:51:04, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 687.63(4) mean: 854.63, max: 1139.79
Date: 07-11 at 00:51:56, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 687.63(4) mean: 820.18, max: 1088.24
Date: 07-11 at 00:52:47, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 687.63(4) mean: 715.55, max: 811.49
Date: 07-11 at 00:53:39, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 666.54(5) mean: 711.21, max: 833.07
Date: 07-11 at 00:54:31, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 650.38(4) mean: 712.20, max: 780.33
Date: 07-11 at 00:55:24, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 638.22(4) mean: 719.47, max: 807.37
Date: 07-11 at 00:56:13, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 638.22(4) mean: 670.41, max: 721.80
Date: 07-11 at 00:57:03, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 638.22(4) mean: 667.35, max: 763.36
Date: 07-11 at 00:57:52, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 638.22(4) mean: 665.26, max: 714.62
Date: 07-11 at 00:58:45, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 638.22(4) mean: 683.08, max: 742.05
Date: 07-11 at 00:59:43, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 638.22(4) mean: 847.42, max: 1369.64
Date: 07-11 at 01:00:34, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 638.22(4) mean: 797.61, max: 1306.85
Date: 07-11 at 01:01:28, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 638.22(4) mean: 696.10, max: 831.55
Date: 07-11 at 01:02:19, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 638.22(4) mean: 682.23, max: 804.72
Date: 07-11 at 01:03:16, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 638.22(4) mean: 881.24, max: 1285.10
Date: 07-11 at 01:04:13, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 630.22(3) mean: 764.90, max: 1224.29
Date: 07-11 at 01:05:08, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.88(3) mean: 670.09, max: 1149.35
Date: 07-11 at 01:05:55, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 602.93, max: 610.39
Date: 07-11 at 01:06:47, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 601.69, max: 605.21
Date: 07-11 at 01:07:41, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 602.63, max: 616.98
Date: 07-11 at 01:08:32, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:09:19, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:11:51, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 602.40, max: 625.04
Date: 07-11 at 01:12:39, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:13:27, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:14:15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:16:59, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 602.17, max: 625.04
Date: 07-11 at 01:17:49, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:18:37, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:19:25, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:22:18, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.65, max: 602.23
Date: 07-11 at 01:23:08, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:24:03, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:24:51, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:27:46, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 612.46, max: 777.63
Date: 07-11 at 01:28:42, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 604.65, max: 662.12
Date: 07-11 at 01:29:39, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:30:28, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:33:11, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.77, max: 602.23
Date: 07-11 at 01:34:00, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:34:51, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:35:47, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:38:46, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 626.53, max: 987.04
Date: 07-11 at 01:39:44, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 621.23, max: 910.91
Date: 07-11 at 01:40:42, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 620.53, max: 900.37
Date: 07-11 at 01:41:30, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:43:43, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.77, max: 602.23
Date: 07-11 at 01:44:32, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:45:29, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-11 at 01:46:19, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
