Date: 01-07 at 12:40:42, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1281.12(13), mean: 2217.69, max: 2840.56
Date: 01-07 at 12:41:33, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1169.82(13), mean: 2107.83, max: 2835.06
Date: 01-07 at 12:42:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1096.97(12), mean: 1742.56, max: 2750.26
Date: 01-07 at 12:43:21, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.79(12), mean: 1472.36, max: 2519.51
Date: 01-07 at 12:44:15, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.23(12), mean: 1443.73, max: 2450.36
Date: 01-07 at 12:45:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.23(12), mean: 1420.33, max: 2395.89
Date: 01-07 at 12:45:59, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.23(12), mean: 1192.49, max: 1291.86
Date: 01-07 at 12:46:53, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.23(12), mean: 1189.38, max: 1336.92
Date: 01-07 at 12:47:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.23(12), mean: 1217.83, max: 1387.49
Date: 01-07 at 12:48:30, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.23(12), mean: 1982.62, max: 2209.92
Date: 01-07 at 12:49:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.23(12), mean: 1216.59, max: 1315.00
Date: 01-07 at 12:50:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.23(12), mean: 1245.76, max: 1376.30
Date: 01-07 at 12:51:14, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.23(12), mean: 1206.93, max: 1385.25
Date: 01-07 at 12:52:06, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.23(12), mean: 2079.81, max: 2465.31
Date: 01-07 at 12:53:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1083.23(12), mean: 1268.67, max: 1360.04
