Date: 01-07 at 07:44:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1204.11(14), mean: 2281.60, max: 2857.83
Date: 01-07 at 07:45:01, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1153.55(13), mean: 2274.25, max: 2853.57
Date: 01-07 at 07:45:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1124.85(12), mean: 1962.47, max: 2739.14
Date: 01-07 at 07:46:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1116.41(12), mean: 1873.65, max: 2620.17
Date: 01-07 at 07:47:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1107.00(12), mean: 1663.23, max: 2534.72
Date: 01-07 at 07:48:35, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1082.09(12), mean: 1631.10, max: 2558.89
Date: 01-07 at 07:49:29, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1082.09(12), mean: 1609.51, max: 2508.28
Date: 01-07 at 07:50:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1082.09(12), mean: 1327.52, max: 2320.95
Date: 01-07 at 07:51:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1082.09(12), mean: 1312.62, max: 2125.68
Date: 01-07 at 07:52:06, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1082.09(12), mean: 1243.74, max: 1405.53
Date: 01-07 at 07:52:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1082.09(12), mean: 1970.49, max: 2462.12
Date: 01-07 at 07:53:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1082.09(12), mean: 1232.41, max: 1295.78
Date: 01-07 at 07:54:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1082.09(12), mean: 1206.37, max: 1329.39
Date: 01-07 at 07:55:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1082.09(12), mean: 1217.97, max: 1372.36
Date: 01-07 at 07:56:30, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1082.09(12), mean: 1924.92, max: 2329.68
Date: 01-07 at 07:57:24, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1082.09(12), mean: 1216.10, max: 1327.26
