Date: 01-07 at 08:30:31, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1185.78(12), mean: 2169.28, max: 2816.71
Date: 01-07 at 08:31:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1117.73(12), mean: 2136.40, max: 2762.37
Date: 01-07 at 08:32:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1096.93(12), mean: 2108.57, max: 2689.74
Date: 01-07 at 08:33:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1092.14(12), mean: 1809.28, max: 2516.39
Date: 01-07 at 08:34:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1088.08(12), mean: 1502.03, max: 2337.92
Date: 01-07 at 08:34:54, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.80(12), mean: 1512.35, max: 2377.18
Date: 01-07 at 08:35:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.80(12), mean: 1165.82, max: 1315.84
Date: 01-07 at 08:36:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.80(12), mean: 1231.78, max: 1395.41
Date: 01-07 at 08:37:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.80(12), mean: 1172.06, max: 1299.92
Date: 01-07 at 08:38:28, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1085.80(12), mean: 1152.75, max: 1268.14
Date: 01-07 at 08:39:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1071.09(13), mean: 1972.89, max: 2489.08
Date: 01-07 at 08:40:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.42(13), mean: 1228.42, max: 1315.18
Date: 01-07 at 08:41:17, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.42(13), mean: 1253.13, max: 1369.06
Date: 01-07 at 08:42:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.42(13), mean: 1291.46, max: 1449.58
Date: 01-07 at 08:42:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.42(13), mean: 1284.93, max: 1472.65
Date: 01-07 at 08:43:50, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.42(13), mean: 1190.55, max: 1371.45
Date: 01-07 at 08:44:39, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.42(13), mean: 1991.47, max: 2684.41
Date: 01-07 at 08:45:44, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.42(13), mean: 1243.30, max: 1341.29
Date: 01-07 at 08:46:36, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.42(13), mean: 1277.76, max: 1359.34
Date: 01-07 at 08:47:28, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.42(13), mean: 1182.86, max: 1338.96
Date: 01-07 at 08:48:21, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.42(13), mean: 2040.90, max: 2463.14
Date: 01-07 at 08:49:22, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1070.42(13), mean: 1239.44, max: 1371.42
