Date: 01-07 at 09:59:23, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1233.53(13), mean: 2293.23, max: 2748.60
Date: 01-07 at 10:00:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1164.51(13), mean: 2184.91, max: 2734.36
Date: 01-07 at 10:01:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1151.88(13), mean: 2174.86, max: 2743.38
Date: 01-07 at 10:02:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1118.60(13), mean: 2080.49, max: 2731.77
Date: 01-07 at 10:03:04, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1116.03(13), mean: 1544.04, max: 2528.35
Date: 01-07 at 10:03:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1116.03(13), mean: 1231.21, max: 1356.98
Date: 01-07 at 10:04:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1116.03(13), mean: 1293.90, max: 1381.62
Date: 01-07 at 10:05:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1116.03(13), mean: 1333.93, max: 1430.91
Date: 01-07 at 10:06:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1116.03(13), mean: 1171.43, max: 1234.95
Date: 01-07 at 10:07:24, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.85(13), mean: 2099.55, max: 2450.04
Date: 01-07 at 10:08:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.33(13), mean: 1250.10, max: 1328.47
Date: 01-07 at 10:09:16, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.33(13), mean: 1261.60, max: 1323.77
Date: 01-07 at 10:10:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.33(13), mean: 1270.75, max: 1347.71
Date: 01-07 at 10:10:53, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.33(13), mean: 1293.56, max: 1369.85
Date: 01-07 at 10:11:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.33(13), mean: 1296.86, max: 1432.27
Date: 01-07 at 10:12:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.33(13), mean: 1994.67, max: 2481.07
Date: 01-07 at 10:13:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.33(13), mean: 1245.62, max: 1293.29
Date: 01-07 at 10:14:42, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.33(13), mean: 1206.58, max: 1315.13
Date: 01-07 at 10:15:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.33(13), mean: 1226.79, max: 1350.47
Date: 01-07 at 10:16:33, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.33(13), mean: 2068.43, max: 2526.18
Date: 01-07 at 10:17:29, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 974.24, best obj: 1067.33(13), mean: 1220.05, max: 1333.19
