Date: 12-28 at 13:50:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1362.47(15), mean: 2445.62, max: 2894.15
Date: 12-28 at 13:51:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1333.14(15), mean: 2454.90, max: 2892.19
Date: 12-28 at 13:52:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1288.51(16), mean: 2246.82, max: 2785.12
Date: 12-28 at 13:53:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1218.96(15), mean: 2068.75, max: 2748.85
Date: 12-28 at 13:54:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1211.65(15), mean: 1974.92, max: 2700.94
Date: 12-28 at 13:55:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1208.25(15), mean: 1897.08, max: 2620.40
Date: 12-28 at 13:56:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1208.25(15), mean: 1855.02, max: 2512.05
Date: 12-28 at 13:57:20, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.81(14), mean: 1683.77, max: 2321.09
Date: 12-28 at 13:58:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1195.27(14), mean: 1409.36, max: 2028.55
Date: 12-28 at 13:59:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1195.27(14), mean: 1332.93, max: 1473.72
Date: 12-28 at 14:00:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1195.27(14), mean: 1322.84, max: 1497.25
Date: 12-28 at 14:01:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1195.27(14), mean: 1245.82, max: 1298.22
Date: 12-28 at 14:02:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1195.27(14), mean: 1273.74, max: 1346.56
Date: 12-28 at 14:03:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1195.27(14), mean: 1298.41, max: 1381.44
Date: 12-28 at 14:04:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1195.27(14), mean: 1256.33, max: 1325.56
Date: 12-28 at 14:05:40, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1179.34(13), mean: 1240.90, max: 1286.32
Date: 12-28 at 14:06:39, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1153.19(13), mean: 1233.32, max: 1306.86
Date: 12-28 at 14:07:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1153.19(13), mean: 1227.41, max: 1286.32
Date: 12-28 at 14:08:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1153.19(13), mean: 1259.04, max: 1328.06
Date: 12-28 at 14:09:38, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1153.19(13), mean: 1297.22, max: 1365.61
Date: 12-28 at 14:10:38, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1153.19(13), mean: 1250.07, max: 1351.00
Date: 12-28 at 14:11:35, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1153.19(13), mean: 1230.53, max: 1314.85
Date: 12-28 at 14:12:37, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1153.19(13), mean: 1209.10, max: 1254.95
Date: 12-28 at 14:13:38, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1153.19(13), mean: 1217.01, max: 1303.05
Date: 12-28 at 14:14:34, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1153.19(13), mean: 1202.47, max: 1251.88
Date: 12-28 at 14:15:32, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1153.19(13), mean: 1199.96, max: 1257.29
Date: 12-28 at 14:16:27, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1153.19(13), mean: 1216.25, max: 1304.01
