Date: 12-28 at 15:55:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1294.84(15), mean: 2364.38, max: 2884.18
Date: 12-28 at 15:56:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1208.65(14), mean: 2367.50, max: 2874.77
Date: 12-28 at 15:57:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1189.42(14), mean: 2307.13, max: 2879.04
Date: 12-28 at 15:58:25, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.62(14), mean: 2195.93, max: 2871.91
Date: 12-28 at 15:59:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.57(14), mean: 2066.87, max: 2608.80
Date: 12-28 at 16:00:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.23(14), mean: 1352.01, max: 1429.36
Date: 12-28 at 16:01:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.23(14), mean: 1386.22, max: 1484.29
Date: 12-28 at 16:02:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.23(14), mean: 1412.20, max: 1538.24
Date: 12-28 at 16:03:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.23(14), mean: 1314.73, max: 1427.36
Date: 12-28 at 16:04:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.23(14), mean: 1348.90, max: 1418.81
Date: 12-28 at 16:05:30, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.23(14), mean: 1386.41, max: 1477.24
Date: 12-28 at 16:06:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.23(14), mean: 1425.25, max: 1525.15
Date: 12-28 at 16:07:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.23(14), mean: 1332.72, max: 1493.79
Date: 12-28 at 16:08:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.23(14), mean: 1308.60, max: 1542.48
Date: 12-28 at 16:09:36, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.23(14), mean: 1275.63, max: 1378.95
Date: 12-28 at 16:10:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1187.23(14), mean: 1277.73, max: 1381.88
