Date: 12-28 at 21:06:31, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1361.11(16), mean: 2337.18, max: 2865.08
Date: 12-28 at 21:07:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1262.70(15), mean: 2316.87, max: 2850.13
Date: 12-28 at 21:08:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1242.99(15), mean: 2276.35, max: 2787.33
Date: 12-28 at 21:09:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1238.19(14), mean: 2170.61, max: 2711.85
Date: 12-28 at 21:10:41, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1238.19(14), mean: 1490.35, max: 2603.49
Date: 12-28 at 21:11:39, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1238.19(14), mean: 1471.64, max: 2485.04
Date: 12-28 at 21:12:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1238.19(14), mean: 1386.97, max: 1496.02
Date: 12-28 at 21:13:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1238.19(14), mean: 1398.24, max: 1561.89
Date: 12-28 at 21:14:49, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1221.94(15), mean: 1314.47, max: 1394.46
Date: 12-28 at 21:15:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1181.37(14), mean: 1320.91, max: 1413.78
Date: 12-28 at 21:16:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1179.94(14), mean: 1293.46, max: 1462.23
Date: 12-28 at 21:17:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1179.94(14), mean: 1303.31, max: 1450.04
Date: 12-28 at 21:18:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1179.94(14), mean: 1324.57, max: 1468.11
Date: 12-28 at 21:19:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1179.94(14), mean: 1281.07, max: 1389.85
Date: 12-28 at 21:20:49, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1179.94(14), mean: 1313.75, max: 1423.76
Date: 12-28 at 21:21:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1179.94(14), mean: 1301.45, max: 1413.05
Date: 12-28 at 21:22:55, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1179.94(14), mean: 1260.30, max: 1314.40
Date: 12-28 at 21:23:56, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1176.83(14), mean: 1285.85, max: 1360.44
Date: 12-28 at 21:25:07, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1176.83(14), mean: 1233.15, max: 1293.29
Date: 12-28 at 21:26:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1176.83(14), mean: 1260.68, max: 1317.82
Date: 12-28 at 21:27:00, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1176.83(14), mean: 1277.62, max: 1350.80
Date: 12-28 at 21:28:02, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1176.83(14), mean: 1252.95, max: 1370.14
Date: 12-28 at 21:29:02, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1176.83(14), mean: 1238.13, max: 1304.72
Date: 12-28 at 21:30:03, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1176.83(14), mean: 1221.47, max: 1347.89
Date: 12-28 at 21:31:03, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1176.83(14), mean: 1261.98, max: 1415.35
Date: 12-28 at 21:32:00, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1176.83(14), mean: 1252.20, max: 1340.32
Date: 12-28 at 21:33:06, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1176.83(14), mean: 1243.26, max: 1361.92
Date: 12-28 at 21:34:02, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1176.83(14), mean: 1234.96, max: 1347.01
