Date: 12-26 at 04:19:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1883.69(20), mean: 3014.02, max: 3415.72
Date: 12-26 at 04:20:15, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1798.35(18), mean: 2768.01, max: 3466.60
Date: 12-26 at 04:21:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1757.44(18), mean: 2711.16, max: 3474.52
Date: 12-26 at 04:22:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1736.45(18), mean: 2702.81, max: 3396.73
Date: 12-26 at 04:23:05, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1732.65(18), mean: 2728.53, max: 3397.17
Date: 12-26 at 04:24:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1704.48(18), mean: 2592.03, max: 3350.97
Date: 12-26 at 04:25:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1701.70(18), mean: 2598.05, max: 3206.45
Date: 12-26 at 04:26:08, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1701.70(18), mean: 2466.05, max: 3233.65
Date: 12-26 at 04:27:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1697.11(18), mean: 1853.69, max: 2037.63
Date: 12-26 at 04:28:16, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1697.11(18), mean: 1772.38, max: 1883.26
Date: 12-26 at 04:29:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1697.11(18), mean: 1787.74, max: 1930.64
