Date: 12-25 at 22:00:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1816.59(19), mean: 2780.10, max: 3382.76
Date: 12-25 at 22:00:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1732.34(18), mean: 2509.61, max: 3302.83
Date: 12-25 at 22:01:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1732.34(18), mean: 2547.56, max: 3352.11
Date: 12-25 at 22:02:59, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1732.34(18), mean: 2558.06, max: 3354.13
Date: 12-25 at 22:03:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1732.34(18), mean: 2477.69, max: 3253.55
Date: 12-25 at 22:04:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1732.34(18), mean: 2511.47, max: 3265.13
Date: 12-25 at 22:05:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1732.34(18), mean: 2295.27, max: 3185.31
Date: 12-25 at 22:06:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1725.35(19), mean: 1815.55, max: 1939.79
Date: 12-25 at 22:07:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1707.66(18), mean: 1869.92, max: 1988.35
Date: 12-25 at 22:08:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1707.66(18), mean: 1859.74, max: 1991.62
Date: 12-25 at 22:09:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1707.66(18), mean: 1901.72, max: 2057.94
Date: 12-25 at 22:10:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1707.66(18), mean: 1784.48, max: 1876.11
Date: 12-25 at 22:11:48, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1707.66(18), mean: 1822.56, max: 1959.11
Date: 12-25 at 22:12:49, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1697.67(19), mean: 1841.43, max: 2123.48
Date: 12-25 at 22:13:51, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1657.53(18), mean: 1763.48, max: 2057.37
Date: 12-25 at 22:14:42, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1643.24(18), mean: 1823.99, max: 2163.23
Date: 12-25 at 22:15:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1643.24(18), mean: 1824.43, max: 2144.41
Date: 12-25 at 22:16:41, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1643.24(18), mean: 1719.16, max: 1926.36
Date: 12-25 at 22:17:39, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1628.48(17), mean: 1685.69, max: 1748.19
Date: 12-25 at 22:18:38, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1628.48(17), mean: 1693.74, max: 1758.56
Date: 12-25 at 22:19:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1628.48(17), mean: 1681.12, max: 1748.19
Date: 12-25 at 22:20:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1628.48(17), mean: 1722.93, max: 1806.40
Date: 12-25 at 22:21:29, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1628.48(17), mean: 1744.92, max: 1880.68
Date: 12-25 at 22:22:24, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1628.48(17), mean: 1828.61, max: 2077.32
Date: 12-25 at 22:23:24, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1628.48(17), mean: 1699.51, max: 1800.66
Date: 12-25 at 22:24:21, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1628.48(17), mean: 1722.75, max: 1861.33
Date: 12-25 at 22:25:17, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1628.48(17), mean: 1749.87, max: 1936.03
Date: 12-25 at 22:26:18, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1628.48(17), mean: 1782.75, max: 2073.01
Date: 12-25 at 22:27:14, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1628.48(17), mean: 1754.33, max: 2057.98
