Date: 12-25 at 17:23:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1800.43(19), mean: 2818.90, max: 3366.68
Date: 12-25 at 17:24:33, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1737.44(18), mean: 2530.41, max: 3265.16
Date: 12-25 at 17:25:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.03(17), mean: 2544.28, max: 3277.44
Date: 12-25 at 17:26:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.02(17), mean: 2578.88, max: 3299.65
Date: 12-25 at 17:27:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.02(17), mean: 1878.44, max: 1984.55
Date: 12-25 at 17:28:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.02(17), mean: 1866.97, max: 2036.95
Date: 12-25 at 17:29:25, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.02(17), mean: 1921.82, max: 2096.60
Date: 12-25 at 17:30:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.02(17), mean: 1925.55, max: 2129.67
Date: 12-25 at 17:31:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.02(17), mean: 1984.27, max: 2303.21
Date: 12-25 at 17:32:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.02(17), mean: 2001.24, max: 2314.24
Date: 12-25 at 17:33:26, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.02(17), mean: 1885.60, max: 2350.63
Date: 12-25 at 17:34:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.02(17), mean: 1791.67, max: 1925.20
Date: 12-25 at 17:35:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1692.02(17), mean: 1928.25, max: 2457.50
Date: 12-25 at 17:36:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1663.79(17), mean: 1819.98, max: 2486.72
