Date: 12-26 at 04:56:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1823.65(20), mean: 2901.55, max: 3469.17
Date: 12-26 at 04:57:12, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1722.01(17), mean: 2694.50, max: 3349.85
Date: 12-26 at 04:58:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1694.29(17), mean: 2463.64, max: 3374.29
Date: 12-26 at 04:59:05, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1694.29(17), mean: 2378.24, max: 3295.13
Date: 12-26 at 05:00:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1694.29(17), mean: 2142.76, max: 2924.94
Date: 12-26 at 05:01:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1694.29(17), mean: 1867.51, max: 2108.54
Date: 12-26 at 05:02:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1667.51(18), mean: 1843.32, max: 2149.70
Date: 12-26 at 05:03:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1657.57(18), mean: 1912.33, max: 2249.11
Date: 12-26 at 05:04:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1656.94(18), mean: 1852.87, max: 2256.09
Date: 12-26 at 05:05:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1656.94(18), mean: 1794.34, max: 1900.48
Date: 12-26 at 05:06:23, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1656.94(18), mean: 1819.61, max: 1949.56
Date: 12-26 at 05:07:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1656.94(18), mean: 1762.99, max: 1897.29
Date: 12-26 at 05:08:35, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1656.94(18), mean: 1760.82, max: 1858.43
Date: 12-26 at 05:09:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1637.94(17), mean: 1865.61, max: 2068.66
Date: 12-26 at 05:10:23, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1610.29(17), mean: 1796.90, max: 2007.85
Date: 12-26 at 05:11:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1610.29(17), mean: 1782.27, max: 2015.83
Date: 12-26 at 05:12:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1610.29(17), mean: 1730.45, max: 1907.51
Date: 12-26 at 05:13:18, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1610.29(17), mean: 1761.43, max: 1862.48
Date: 12-26 at 05:14:19, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1610.29(17), mean: 1745.94, max: 1944.39
Date: 12-26 at 05:15:15, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1610.29(17), mean: 1808.01, max: 2093.75
Date: 12-26 at 05:16:06, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1610.29(17), mean: 1853.63, max: 2171.49
Date: 12-26 at 05:17:09, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1610.29(17), mean: 1757.39, max: 2224.43
Date: 12-26 at 05:18:06, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1597.88(17), mean: 1710.76, max: 2195.78
Date: 12-26 at 05:19:04, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1588.19(17), mean: 1679.14, max: 1897.46
Date: 12-26 at 05:20:07, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1588.19(17), mean: 1640.15, max: 1732.84
Date: 12-26 at 05:21:05, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1588.19(17), mean: 1634.60, max: 1709.34
Date: 12-26 at 05:22:02, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1588.19(17), mean: 1638.92, max: 1753.93
Date: 12-26 at 05:23:02, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1588.19(17), mean: 1642.89, max: 1801.30
Date: 12-26 at 05:24:02, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1588.19(17), mean: 1757.29, max: 1997.04
Date: 12-26 at 05:25:00, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1588.19(17), mean: 1731.10, max: 2004.02
Date: 12-26 at 05:25:58, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1588.19(17), mean: 1645.16, max: 1920.10
Date: 12-26 at 05:26:53, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1588.19(17), mean: 1649.47, max: 1723.77
Date: 12-26 at 05:27:53, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1588.19(17), mean: 1662.18, max: 1926.97
Date: 12-26 at 05:28:50, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1588.19(17), mean: 1615.29, max: 1658.26
