Date: 01-12 at 09:21:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1303.48(9), mean: 2631.71, max: 3609.75
Date: 01-12 at 09:22:11, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1194.71(9), mean: 2501.78, max: 3306.60
Date: 01-12 at 09:23:12, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1158.61(9), mean: 2302.89, max: 3156.34
Date: 01-12 at 09:24:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1126.05(8), mean: 1669.78, max: 2478.19
Date: 01-12 at 09:25:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1100.81(7), mean: 1592.94, max: 2411.14
Date: 01-12 at 09:26:02, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.04(7), mean: 1250.83, max: 1339.09
Date: 01-12 at 09:27:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.04(7), mean: 1292.47, max: 1390.12
Date: 01-12 at 09:27:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.04(7), mean: 1326.96, max: 1509.13
Date: 01-12 at 09:28:52, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.04(7), mean: 1191.19, max: 1257.41
Date: 01-12 at 09:29:49, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.04(7), mean: 1166.71, max: 1233.43
Date: 01-12 at 09:30:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.04(7), mean: 1374.42, max: 1654.65
Date: 01-12 at 09:31:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.04(7), mean: 1321.32, max: 1603.43
Date: 01-12 at 09:32:35, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.04(7), mean: 1220.03, max: 1394.27
Date: 01-12 at 09:33:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.04(7), mean: 1231.00, max: 1385.69
Date: 01-12 at 09:34:27, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.04(7), mean: 1277.62, max: 1553.87
Date: 01-12 at 09:35:24, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.04(7), mean: 1250.54, max: 1576.91
