Date: 01-12 at 00:21:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1281.63(10), mean: 2965.16, max: 3732.06
Date: 01-12 at 00:22:46, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1197.16(9), mean: 2776.09, max: 3627.09
Date: 01-12 at 00:23:44, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1156.80(8), mean: 2523.62, max: 3391.38
Date: 01-12 at 00:24:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1145.30(8), mean: 2148.76, max: 3124.23
Date: 01-12 at 00:25:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1127.20(8), mean: 2174.45, max: 3152.80
Date: 01-12 at 00:26:38, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1127.20(8), mean: 2142.89, max: 3024.37
Date: 01-12 at 00:27:38, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1127.20(8), mean: 2007.28, max: 2857.81
Date: 01-12 at 00:28:39, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1127.20(8), mean: 1265.71, max: 1335.26
Date: 01-12 at 00:29:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1127.20(8), mean: 1316.88, max: 1400.34
Date: 01-12 at 00:30:35, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1123.78(10), mean: 1348.20, max: 1712.13
Date: 01-12 at 00:31:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1118.38(10), mean: 1336.43, max: 1632.75
Date: 01-12 at 00:32:29, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.13(10), mean: 1316.63, max: 1631.09
Date: 01-12 at 00:33:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.13(10), mean: 1365.20, max: 1634.51
Date: 01-12 at 00:34:27, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.13(10), mean: 1329.58, max: 1500.58
Date: 01-12 at 00:35:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.13(10), mean: 1230.32, max: 1349.65
Date: 01-12 at 00:36:23, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.13(10), mean: 1276.42, max: 1412.99
Date: 01-12 at 00:37:23, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.13(10), mean: 1344.86, max: 1552.94
Date: 01-12 at 00:38:21, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.13(10), mean: 1313.22, max: 1499.06
Date: 01-12 at 00:39:20, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.13(10), mean: 1240.70, max: 1454.84
Date: 01-12 at 00:40:22, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.13(10), mean: 1193.63, max: 1273.97
Date: 01-12 at 00:41:20, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.13(10), mean: 1296.07, max: 1505.55
Date: 01-12 at 00:42:20, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.13(10), mean: 1237.25, max: 1373.83
