Date: 01-12 at 00:06:30, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1232.18(9), mean: 2464.49, max: 3330.55
Date: 01-12 at 00:07:25, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1187.74(9), mean: 1949.28, max: 3006.80
Date: 01-12 at 00:08:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1155.61(9), mean: 1856.04, max: 2958.38
Date: 01-12 at 00:09:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1117.07(9), mean: 1234.29, max: 1368.46
Date: 01-12 at 00:10:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.07(9), mean: 1269.57, max: 1408.08
Date: 01-12 at 00:11:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1073.45(9), mean: 1291.66, max: 1457.47
Date: 01-12 at 00:12:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1073.45(9), mean: 1253.00, max: 1472.74
Date: 01-12 at 00:13:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1073.45(9), mean: 1313.07, max: 1533.98
Date: 01-12 at 00:13:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1073.45(9), mean: 1190.59, max: 1272.39
Date: 01-12 at 00:14:58, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1073.45(9), mean: 1180.20, max: 1241.55
Date: 01-12 at 00:15:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1073.45(9), mean: 1307.97, max: 1467.75
Date: 01-12 at 00:16:52, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1073.45(9), mean: 1314.05, max: 1514.12
Date: 01-12 at 00:17:48, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1073.45(9), mean: 1325.48, max: 1503.35
Date: 01-12 at 00:18:46, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1073.45(9), mean: 1271.66, max: 1462.28
Date: 01-12 at 00:19:44, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1073.45(9), mean: 1229.85, max: 1462.30
Date: 01-12 at 00:20:45, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1073.45(9), mean: 1164.54, max: 1377.66
