Date: 01-12 at 08:50:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1228.10(9), mean: 2421.13, max: 3325.08
Date: 01-12 at 08:51:06, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1173.45(9), mean: 2391.43, max: 3267.39
Date: 01-12 at 08:52:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1151.87(8), mean: 2064.68, max: 3043.17
Date: 01-12 at 08:53:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1130.59(8), mean: 1938.27, max: 2952.91
Date: 01-12 at 08:53:59, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1128.70(8), mean: 1667.02, max: 2662.62
Date: 01-12 at 08:54:57, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1114.22(9), mean: 1240.21, max: 1321.06
Date: 01-12 at 08:55:55, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1102.37(9), mean: 1303.10, max: 1390.90
Date: 01-12 at 08:56:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1094.13(9), mean: 1352.52, max: 1455.39
Date: 01-12 at 08:57:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1094.13(9), mean: 1390.97, max: 1545.67
Date: 01-12 at 08:58:51, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1094.13(9), mean: 1285.10, max: 1488.13
Date: 01-12 at 08:59:52, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1094.13(9), mean: 1311.17, max: 1532.85
Date: 01-12 at 09:00:49, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1094.13(9), mean: 1220.83, max: 1447.95
Date: 01-12 at 09:01:50, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1084.74(9), mean: 1333.58, max: 1507.56
Date: 01-12 at 09:02:45, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1061.17(8), mean: 1241.32, max: 1481.41
Date: 01-12 at 09:03:43, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1061.17(8), mean: 1249.83, max: 1467.72
