Date: 08-03 at 16:30:03, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1537.27(15), mean: 2653.28, max: 3081.58
Date: 08-03 at 16:31:22, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1480.54(14), mean: 2582.23, max: 3053.33
Date: 08-03 at 16:32:41, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1432.81(14), mean: 2443.36, max: 2949.68
Date: 08-03 at 16:34:12, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1402.95(15), mean: 1524.48, max: 1726.10
Date: 08-03 at 16:35:28, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1363.82(14), mean: 1518.24, max: 1769.34
Date: 08-03 at 16:36:57, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1350.14(14), mean: 1517.42, max: 1749.48
Date: 08-03 at 16:38:11, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1350.14(14), mean: 1531.41, max: 1807.63
Date: 08-03 at 16:39:37, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1350.14(14), mean: 1420.25, max: 1567.62
Date: 08-03 at 16:41:09, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1350.14(14), mean: 1422.21, max: 1573.24
Date: 08-03 at 16:42:25, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1350.14(14), mean: 1442.84, max: 1641.91
Date: 08-03 at 16:43:43, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1350.14(14), mean: 1577.13, max: 1883.30
Date: 08-03 at 16:45:00, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1350.14(14), mean: 1563.24, max: 1917.44
Date: 08-03 at 16:46:26, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1350.14(14), mean: 1402.61, max: 1475.03
