Date: 12-21 at 18:29:27, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1337.66(4), mean: 4026.84, max: 4738.28
Date: 12-21 at 18:30:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1191.49(8), mean: 2524.80, max: 3829.23
Date: 12-21 at 18:31:12, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1062.17(7), mean: 2281.60, max: 3550.76
Date: 12-21 at 18:32:04, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1017.79(7), mean: 2223.25, max: 3147.87
Date: 12-21 at 18:32:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1016.64(7), mean: 1227.20, max: 1541.19
Date: 12-21 at 18:33:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1016.64(7), mean: 1102.20, max: 1171.72
Date: 12-21 at 18:34:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 948.67(7), mean: 1065.10, max: 1162.29
Date: 12-21 at 18:35:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 936.07(7), mean: 1093.54, max: 1198.10
Date: 12-21 at 18:36:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 936.07(7), mean: 1125.06, max: 1276.32
Date: 12-21 at 18:37:11, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 936.07(7), mean: 1030.33, max: 1077.79
Date: 12-21 at 18:37:58, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 936.07(7), mean: 1076.20, max: 1162.49
Date: 12-21 at 18:38:53, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 936.07(7), mean: 1004.28, max: 1045.01
Date: 12-21 at 18:39:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 928.95(7), mean: 1133.52, max: 1536.06
Date: 12-21 at 18:40:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 917.98(7), mean: 1040.21, max: 1547.34
Date: 12-21 at 18:41:20, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 916.70(7), mean: 1068.03, max: 1355.28
Date: 12-21 at 18:42:11, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 874.90(6), mean: 995.18, max: 1238.72
Date: 12-21 at 18:43:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 864.35(6), mean: 1041.24, max: 1256.81
Date: 12-21 at 18:43:51, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 861.68(7), mean: 923.50, max: 1054.24
Date: 12-21 at 18:44:40, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 861.46(7), mean: 915.16, max: 1003.98
Date: 12-21 at 18:45:31, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 843.14(6), mean: 866.20, max: 883.66
Date: 12-21 at 18:46:15, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 838.39(6), mean: 871.71, max: 891.80
Date: 12-21 at 18:47:03, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 833.66(6), mean: 862.20, max: 900.93
Date: 12-21 at 18:47:52, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 833.66(6), mean: 895.19, max: 943.80
Date: 12-21 at 18:48:41, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 833.66(6), mean: 840.28, max: 863.91
Date: 12-21 at 18:49:30, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 832.35(6), mean: 833.84, max: 837.81
Date: 12-21 at 18:50:21, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 832.35(6), mean: 833.84, max: 837.81
