Date: 07-15 at 04:22:20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1423.42(13) mean: 3583.77, max: 4013.44
Date: 07-15 at 04:43:30, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 951.45, max: 982.68
Date: 07-15 at 04:44:20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 951.45, max: 982.68
Date: 07-15 at 04:45:09, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 953.25, max: 986.15
Date: 07-15 at 04:46:03, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 951.67, max: 982.90
Date: 07-15 at 04:46:59, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 951.56, max: 982.68
Date: 07-15 at 04:47:52, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 951.56, max: 982.68
Date: 07-15 at 04:48:44, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 951.56, max: 982.68
Date: 07-15 at 04:49:34, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 945.77, max: 982.27
Date: 07-15 at 04:50:34, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 931.53, max: 944.83
Date: 07-15 at 04:51:36, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 926.05, max: 944.83
Date: 07-15 at 04:52:31, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 04:53:22, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 04:54:20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 04:55:22, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 04:56:10, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 04:57:05, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 04:57:51, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 04:58:50, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 04:59:47, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:00:34, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:01:19, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:02:06, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:02:57, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:03:51, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:04:39, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:05:29, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:06:21, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:07:13, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:08:17, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:09:04, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:09:53, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:10:44, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:11:34, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:12:30, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:13:17, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:14:12, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:15:01, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:15:53, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:16:45, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:17:35, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:18:32, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:19:20, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:20:21, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:21:15, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:22:11, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:23:00, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:23:59, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:24:53, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:25:44, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:26:33, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:27:24, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:28:23, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:29:16, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:30:05, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:30:52, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:31:40, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:32:34, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:33:24, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:34:16, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:35:10, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:36:02, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:37:02, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:37:53, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:38:44, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:39:41, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:40:39, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:41:31, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:42:26, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:43:16, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:44:06, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:44:58, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:45:58, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:46:54, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:47:49, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:48:45, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:49:39, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:50:34, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:51:25, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:52:20, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:53:11, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:54:01, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:54:58, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:55:52, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:56:38, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:57:29, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
Date: 07-15 at 05:58:21, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.47(12) mean: 924.47, max: 924.47
