Date: 12-18 at 02:55:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1313.44(13), mean: 3596.79, max: 4021.36
Date: 12-18 at 02:56:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1184.02(13), mean: 3510.37, max: 3905.42
Date: 12-18 at 02:57:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1140.45(13), mean: 3261.86, max: 3813.24
Date: 12-18 at 02:58:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1139.05(13), mean: 3267.68, max: 3832.49
Date: 12-18 at 02:59:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1098.50(13), mean: 2859.86, max: 3544.48
Date: 12-18 at 03:00:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.72(12), mean: 2545.83, max: 3197.53
Date: 12-18 at 03:01:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.72(12), mean: 1341.22, max: 1470.55
Date: 12-18 at 03:02:02, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.72(12), mean: 1366.84, max: 1498.15
Date: 12-18 at 03:02:57, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.72(12), mean: 1262.38, max: 1552.05
Date: 12-18 at 03:03:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.72(12), mean: 1258.54, max: 1591.25
Date: 12-18 at 03:04:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1046.67(14), mean: 1237.18, max: 1592.96
Date: 12-18 at 03:05:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 971.50(13), mean: 1237.98, max: 1633.33
Date: 12-18 at 03:06:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 969.22(13), mean: 1123.18, max: 1534.44
Date: 12-18 at 03:07:23, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.60(12), mean: 1015.32, max: 1164.65
Date: 12-18 at 03:08:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 882.83(12), mean: 976.21, max: 1055.42
Date: 12-18 at 03:09:00, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 961.68, max: 1052.25
Date: 12-18 at 03:09:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 961.08, max: 1072.48
Date: 12-18 at 03:10:35, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 952.04, max: 1039.70
Date: 12-18 at 03:11:21, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 851.10(11), mean: 940.05, max: 1039.29
Date: 12-18 at 03:12:07, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 899.06, max: 984.00
Date: 12-18 at 03:12:58, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.50, max: 981.86
Date: 12-18 at 03:13:41, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.43, max: 981.86
Date: 12-18 at 03:14:24, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.85, max: 938.93
Date: 12-18 at 03:15:07, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 851.01, max: 925.23
Date: 12-18 at 03:15:54, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 847.45, max: 924.12
Date: 12-18 at 03:16:42, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 844.59, max: 924.12
Date: 12-18 at 03:17:26, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 834.84, max: 917.53
Date: 12-18 at 03:18:09, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 834.84, max: 917.53
Date: 12-18 at 03:18:53, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 834.84, max: 917.53
Date: 12-18 at 03:19:42, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 834.84, max: 917.53
