Date: 07-15 at 02:42:02, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1493.27(13) mean: 3649.07, max: 4049.53
Date: 07-15 at 03:14:57, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:15:52, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:16:47, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:17:36, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:18:24, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:19:15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:20:09, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:21:03, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:21:52, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:22:41, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:23:30, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:24:23, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:25:24, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:26:14, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:27:03, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:28:02, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:28:57, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:29:52, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:30:40, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:31:37, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:32:33, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:33:28, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:34:21, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:35:11, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:36:00, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:36:53, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:37:48, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:38:39, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:39:31, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:40:24, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:41:21, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:42:17, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:43:09, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:43:57, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:44:49, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:45:43, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:46:36, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:47:24, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:48:12, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:49:04, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:50:05, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:50:56, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:51:43, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:52:34, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:53:26, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:54:21, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:55:17, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:56:06, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:56:58, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:57:49, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:58:44, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 03:59:37, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:00:25, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:01:15, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:02:09, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:03:02, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:03:57, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:04:45, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:05:36, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:06:32, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:07:25, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:08:17, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:09:08, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:09:57, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:10:51, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:11:46, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:12:38, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:13:27, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:14:20, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:15:20, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:16:14, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:17:08, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:17:56, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:18:47, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:19:40, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:20:36, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
Date: 07-15 at 04:21:26, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 924.11(12) mean: 924.11, max: 924.11
