Date: 11-01 at 06:25:54, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1494.73(15), mean: 3395.42, max: 4025.14
Date: 11-01 at 06:26:51, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1334.43(13), mean: 3340.55, max: 3983.09
Date: 11-01 at 06:27:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1211.32(13), mean: 3215.74, max: 3751.26
Date: 11-01 at 06:28:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1202.99(13), mean: 3004.01, max: 3382.12
Date: 11-01 at 06:29:45, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1195.47(13), mean: 3015.75, max: 3393.69
Date: 11-01 at 06:30:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1195.47(13), mean: 2976.32, max: 3353.13
Date: 11-01 at 06:31:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1195.47(13), mean: 2424.25, max: 2983.71
Date: 11-01 at 06:32:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1145.28(14), mean: 1334.30, max: 1513.47
Date: 11-01 at 06:34:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1106.29(14), mean: 1339.55, max: 1545.30
Date: 11-01 at 06:35:01, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1104.15(14), mean: 1314.43, max: 1581.95
Date: 11-01 at 06:36:01, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1104.15(14), mean: 1286.07, max: 1606.13
Date: 11-01 at 06:37:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1104.15(14), mean: 1227.71, max: 1449.33
Date: 11-01 at 06:37:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1104.15(14), mean: 1226.82, max: 1361.84
Date: 11-01 at 06:39:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1084.23(14), mean: 1167.46, max: 1255.53
Date: 11-01 at 06:40:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1065.82(14), mean: 1166.21, max: 1294.48
Date: 11-01 at 06:41:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1196.94, max: 1334.35
Date: 11-01 at 06:42:00, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1230.54, max: 1370.34
Date: 11-01 at 06:43:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1130.18, max: 1350.07
Date: 11-01 at 06:44:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1094.13, max: 1230.75
Date: 11-01 at 06:45:06, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1098.38, max: 1265.82
Date: 11-01 at 06:46:03, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1087.80, max: 1196.63
Date: 11-01 at 06:47:02, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1077.19, max: 1161.34
Date: 11-01 at 06:47:55, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1077.29, max: 1172.77
Date: 11-01 at 06:48:55, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1059.50, max: 1133.93
Date: 11-01 at 06:49:55, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1084.74, max: 1166.16
Date: 11-01 at 06:50:59, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1067.10, max: 1133.93
Date: 11-01 at 06:51:55, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1075.00, max: 1133.93
Date: 11-01 at 06:52:55, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1073.17, max: 1133.93
Date: 11-01 at 06:53:57, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1072.85, max: 1133.93
Date: 11-01 at 06:55:01, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1072.83, max: 1133.93
Date: 11-01 at 06:56:02, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.21(13), mean: 1092.03, max: 1166.16
