Date: 11-01 at 06:57:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1407.81(13), mean: 3494.05, max: 4114.63
Date: 11-01 at 06:58:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1280.32(13), mean: 3451.32, max: 4005.71
Date: 11-01 at 06:59:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1237.97(13), mean: 3369.05, max: 3851.37
Date: 11-01 at 07:00:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1202.74(12), mean: 3270.61, max: 3747.79
Date: 11-01 at 07:00:55, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1195.20(12), mean: 2964.23, max: 3408.45
Date: 11-01 at 07:01:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1194.49(12), mean: 2382.19, max: 3058.66
Date: 11-01 at 07:03:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1123.53(14), mean: 1285.14, max: 1476.81
Date: 11-01 at 07:03:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1083.73(13), mean: 1230.53, max: 1503.53
Date: 11-01 at 07:04:55, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1026.55(13), mean: 1220.98, max: 1549.59
Date: 11-01 at 07:05:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.87(14), mean: 1126.83, max: 1270.43
Date: 11-01 at 07:06:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 946.32(11), mean: 1134.65, max: 1294.70
Date: 11-01 at 07:07:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.89(11), mean: 1115.73, max: 1229.84
Date: 11-01 at 07:08:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 1085.38, max: 1227.12
Date: 11-01 at 07:09:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 1057.01, max: 1147.59
Date: 11-01 at 07:10:49, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 1045.46, max: 1128.50
Date: 11-01 at 07:11:46, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 1040.22, max: 1165.25
Date: 11-01 at 07:12:40, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 1039.55, max: 1134.26
Date: 11-01 at 07:13:37, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 1035.40, max: 1093.69
Date: 11-01 at 07:14:34, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 1014.97, max: 1086.14
Date: 11-01 at 07:15:31, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 981.62, max: 1031.35
Date: 11-01 at 07:16:26, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 965.85, max: 1008.31
Date: 11-01 at 07:17:22, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 958.19, max: 1007.32
Date: 11-01 at 07:18:20, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 954.43, max: 1007.32
Date: 11-01 at 07:19:14, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 941.47, max: 985.31
Date: 11-01 at 07:20:05, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 936.52, max: 981.44
Date: 11-01 at 07:20:59, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 936.11, max: 981.44
Date: 11-01 at 07:21:54, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 935.68, max: 981.44
Date: 11-01 at 07:22:48, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.53(11), mean: 927.39, max: 949.16
