Date: 12-18 at 07:43:54, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1474.39(13), mean: 3495.80, max: 4114.63
Date: 12-18 at 07:44:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1293.68(13), mean: 3387.64, max: 3950.17
Date: 12-18 at 07:45:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1109.01(13), mean: 2887.55, max: 3612.06
Date: 12-18 at 07:46:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1068.55(12), mean: 2594.16, max: 3274.35
Date: 12-18 at 07:47:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1061.74(12), mean: 2387.96, max: 3212.03
Date: 12-18 at 07:48:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1059.31(12), mean: 2391.41, max: 3227.90
Date: 12-18 at 07:49:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.21(14), mean: 1239.61, max: 1380.52
Date: 12-18 at 07:50:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.47(11), mean: 1241.32, max: 1398.92
Date: 12-18 at 07:50:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.47(11), mean: 1095.86, max: 1157.97
Date: 12-18 at 07:51:46, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.47(11), mean: 1065.54, max: 1160.79
Date: 12-18 at 07:52:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.47(11), mean: 1090.54, max: 1183.50
Date: 12-18 at 07:53:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.47(11), mean: 1133.19, max: 1234.15
Date: 12-18 at 07:54:13, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.47(11), mean: 1078.10, max: 1174.20
Date: 12-18 at 07:55:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.47(11), mean: 1058.66, max: 1161.96
Date: 12-18 at 07:55:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.39(11), mean: 1034.01, max: 1077.41
Date: 12-18 at 07:56:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.39(11), mean: 1029.16, max: 1076.99
Date: 12-18 at 07:57:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.39(11), mean: 1027.80, max: 1076.99
Date: 12-18 at 07:58:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.39(11), mean: 1027.80, max: 1076.99
Date: 12-18 at 07:58:55, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.39(11), mean: 1027.80, max: 1076.99
Date: 12-18 at 07:59:40, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.39(11), mean: 1063.49, max: 1130.52
Date: 12-18 at 08:00:29, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.39(11), mean: 1027.74, max: 1099.79
Date: 12-18 at 08:01:15, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.39(11), mean: 1017.96, max: 1077.20
Date: 12-18 at 08:02:02, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.39(11), mean: 1036.28, max: 1130.74
Date: 12-18 at 08:02:53, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.39(11), mean: 1018.21, max: 1076.43
Date: 12-18 at 08:03:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.39(11), mean: 1018.21, max: 1076.43
