Date: 08-10 at 06:56:55, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1585.27(15), mean: 2717.63, max: 3568.36
Date: 08-10 at 06:58:57, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1476.08(14), mean: 2692.83, max: 3624.66
Date: 08-10 at 07:00:41, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1451.06(14), mean: 2523.19, max: 3409.96
Date: 08-10 at 07:02:38, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1435.52(14), mean: 2504.28, max: 3388.08
Date: 08-10 at 07:04:44, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1432.28(14), mean: 2323.77, max: 2923.94
Date: 08-10 at 07:06:53, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1408.74(13), mean: 2261.22, max: 2923.73
Date: 08-10 at 07:08:55, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1408.74(13), mean: 2017.26, max: 2862.40
Date: 08-10 at 07:11:09, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1408.74(13), mean: 1578.92, max: 1737.35
Date: 08-10 at 07:13:06, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1408.74(13), mean: 1631.11, max: 1775.53
Date: 08-10 at 07:15:06, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1408.74(13), mean: 1604.11, max: 1764.20
Date: 08-10 at 07:16:51, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1408.74(13), mean: 1661.38, max: 1905.72
Date: 08-10 at 07:18:54, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1408.74(13), mean: 1578.79, max: 1894.66
Date: 08-10 at 07:20:43, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1408.74(13), mean: 1584.65, max: 1866.51
Date: 08-10 at 07:22:28, #particle: 30, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1383.11(13), mean: 1471.79, max: 1705.13
Date: 08-10 at 07:24:16, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1366.01(13), mean: 1448.61, max: 1607.71
Date: 08-10 at 07:25:58, #particle: 30, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1362.27(13), mean: 1452.31, max: 1604.69
Date: 08-10 at 07:27:49, #particle: 30, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1362.27(13), mean: 1442.07, max: 1607.71
Date: 08-10 at 07:29:42, #particle: 30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1362.27(13), mean: 1437.22, max: 1565.38
Date: 08-10 at 07:31:24, #particle: 30, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1362.27(13), mean: 1450.62, max: 1497.90
Date: 08-10 at 07:33:17, #particle: 30, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1362.27(13), mean: 1495.71, max: 1560.48
Date: 08-10 at 07:35:09, #particle: 30, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1362.27(13), mean: 1614.32, max: 1946.42
Date: 08-10 at 07:37:01, #particle: 30, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1362.27(13), mean: 1549.88, max: 2000.57
Date: 08-10 at 07:39:02, #particle: 30, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1362.27(13), mean: 1482.64, max: 1862.25
Date: 08-10 at 07:40:55, #particle: 30, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1362.27(13), mean: 1491.32, max: 1636.20
Date: 08-10 at 07:42:38, #particle: 30, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1362.27(13), mean: 1569.05, max: 1832.62
Date: 08-10 at 07:44:40, #particle: 30, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1362.02(13), mean: 2606.25, max: 3391.70
