Date: 09-20 at 01:54:22, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1453.20(15), mean: 3105.93, max: 3764.76
Date: 09-20 at 01:55:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1099.57(14), mean: 2846.15, max: 3652.12
Date: 09-20 at 01:57:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1047.44(13), mean: 2541.46, max: 3220.00
Date: 09-20 at 01:58:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1030.40(13), mean: 2397.19, max: 3159.00
Date: 09-20 at 02:00:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 971.32(12), mean: 2394.31, max: 3184.27
Date: 09-20 at 02:01:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 969.76(12), mean: 2163.00, max: 2887.44
Date: 09-20 at 02:03:12, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 969.76(12), mean: 1194.52, max: 1372.42
Date: 09-20 at 02:04:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 969.76(12), mean: 1211.27, max: 1428.32
Date: 09-20 at 02:06:03, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 969.76(12), mean: 1080.23, max: 1174.23
Date: 09-20 at 02:07:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 951.73(12), mean: 1008.91, max: 1124.37
Date: 09-20 at 02:08:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 948.23(12), mean: 1022.29, max: 1145.44
Date: 09-20 at 02:10:09, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 918.69(12), mean: 991.44, max: 1076.67
Date: 09-20 at 02:11:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 1002.86, max: 1087.56
Date: 09-20 at 02:12:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 968.47, max: 1043.69
Date: 09-20 at 02:14:16, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 955.80, max: 1018.98
Date: 09-20 at 02:15:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 955.43, max: 1006.21
Date: 09-20 at 02:17:08, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 950.92, max: 1004.74
Date: 09-20 at 02:18:28, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 1057.63, max: 1320.86
Date: 09-20 at 02:19:49, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 972.66, max: 1326.77
Date: 09-20 at 02:21:09, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 950.37, max: 1050.08
Date: 09-20 at 02:22:28, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 873.98(11), mean: 925.29, max: 954.07
Date: 09-20 at 02:23:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 855.90(11), mean: 917.18, max: 954.07
Date: 09-20 at 02:24:57, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 913.02, max: 961.10
Date: 09-20 at 02:26:14, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 879.74, max: 928.52
Date: 09-20 at 02:27:33, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 871.97, max: 924.99
Date: 09-20 at 02:28:59, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 867.31, max: 924.57
Date: 09-20 at 02:30:18, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 854.17, max: 888.83
Date: 09-20 at 02:31:44, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 863.16, max: 1028.22
Date: 09-20 at 02:33:00, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 830.63, max: 854.31
Date: 09-20 at 02:34:22, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 830.63, max: 854.31
Date: 09-20 at 02:35:34, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 830.63, max: 854.31
Date: 09-20 at 02:37:06, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 830.63, max: 854.31
Date: 09-20 at 02:38:23, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3562.14, max: 4120.44
Date: 09-20 at 02:39:53, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3365.75, max: 3878.10
Date: 09-20 at 02:41:21, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3206.32, max: 3683.29
Date: 09-20 at 02:42:51, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2711.12, max: 3505.61
Date: 09-20 at 02:44:19, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2431.89, max: 3286.63
Date: 09-20 at 02:45:47, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1451.25, max: 3139.49
Date: 09-20 at 02:47:13, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1236.74, max: 2792.05
Date: 09-20 at 02:48:37, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1071.70, max: 1546.53
Date: 09-20 at 02:50:00, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 989.60, max: 1148.68
Date: 09-20 at 02:51:19, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3356.77, max: 3909.73
Date: 09-20 at 02:52:46, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3185.59, max: 3786.27
Date: 09-20 at 02:54:12, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2757.86, max: 3471.39
Date: 09-20 at 02:55:39, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2436.04, max: 3119.06
Date: 09-20 at 02:57:07, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1316.25, max: 2907.56
Date: 09-20 at 02:58:32, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1221.50, max: 2758.28
Date: 09-20 at 02:59:57, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1199.99, max: 1441.72
Date: 09-20 at 03:01:21, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1136.21, max: 1402.03
Date: 09-20 at 03:02:40, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 934.17, max: 1051.61
Date: 09-20 at 03:04:04, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3544.35, max: 4110.28
Date: 09-20 at 03:05:31, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3302.02, max: 3696.70
Date: 09-20 at 03:06:55, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1499.01, max: 3450.41
Date: 09-20 at 03:08:20, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1324.40, max: 2940.47
Date: 09-20 at 03:09:44, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1248.75, max: 2550.44
Date: 09-20 at 03:11:11, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1235.18, max: 2248.03
Date: 09-20 at 03:12:34, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1114.22, max: 2127.39
Date: 09-20 at 03:13:57, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 965.74, max: 1205.50
Date: 09-20 at 03:15:22, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 943.57, max: 1227.61
Date: 09-20 at 03:16:53, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3481.21, max: 4104.53
Date: 09-20 at 03:18:22, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3271.71, max: 3904.60
Date: 09-20 at 03:19:48, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3134.89, max: 3753.17
Date: 09-20 at 03:21:16, #particle: 15, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2460.42, max: 3014.11
Date: 09-20 at 03:22:44, #particle: 15, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2320.08, max: 2823.49
Date: 09-20 at 03:24:12, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1280.36, max: 2644.67
Date: 09-20 at 03:25:40, #particle: 15, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1114.84, max: 2490.94
Date: 09-20 at 03:26:59, #particle: 15, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 990.87, max: 1072.01
Date: 09-20 at 03:28:20, #particle: 15, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1012.70, max: 1264.24
Date: 09-20 at 03:29:39, #particle: 15, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3535.26, max: 4002.37
Date: 09-20 at 03:31:09, #particle: 15, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3293.78, max: 3714.78
Date: 09-20 at 03:32:36, #particle: 15, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2972.66, max: 3560.46
Date: 09-20 at 03:34:04, #particle: 15, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2608.41, max: 3520.29
Date: 09-20 at 03:35:31, #particle: 15, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1362.81, max: 3162.17
