Date: 07-12 at 02:40:11, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1535.97(13) mean: 3181.90, max: 4213.96
Date: 07-12 at 02:57:16, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1269.91, max: 1328.87
Date: 07-12 at 02:58:11, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1261.17, max: 1328.87
Date: 07-12 at 02:59:03, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1260.90, max: 1328.87
Date: 07-12 at 02:59:53, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1260.90, max: 1328.87
Date: 07-12 at 03:00:44, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1260.83, max: 1328.87
Date: 07-12 at 03:01:36, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1267.47, max: 1328.51
Date: 07-12 at 03:02:28, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1258.83, max: 1328.51
Date: 07-12 at 03:03:18, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1258.62, max: 1328.51
Date: 07-12 at 03:04:09, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1264.00, max: 1328.51
Date: 07-12 at 03:05:04, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1262.20, max: 1328.51
Date: 07-12 at 03:05:55, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1258.44, max: 1328.51
Date: 07-12 at 03:06:45, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1258.44, max: 1328.51
Date: 07-12 at 03:07:35, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1268.48, max: 1300.47
Date: 07-12 at 03:08:30, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1268.54, max: 1325.68
Date: 07-12 at 03:09:21, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1251.21, max: 1264.78
Date: 07-12 at 03:10:11, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1249.44, max: 1254.55
Date: 07-12 at 03:11:03, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1249.44, max: 1254.55
Date: 07-12 at 03:11:57, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1251.39, max: 1284.08
Date: 07-12 at 03:12:47, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1249.53, max: 1256.08
Date: 07-12 at 03:13:36, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1264.65, max: 1281.29
Date: 07-12 at 03:14:29, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1253.39, max: 1274.11
Date: 07-12 at 03:15:24, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1261.80, max: 1297.85
Date: 07-12 at 03:16:14, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1250.56, max: 1274.28
Date: 07-12 at 03:17:04, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.51, max: 1249.07
Date: 07-12 at 03:17:56, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.51, max: 1249.07
Date: 07-12 at 03:18:52, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.51, max: 1249.07
Date: 07-12 at 03:19:42, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.51, max: 1249.07
Date: 07-12 at 03:20:31, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1262.29, max: 1283.53
Date: 07-12 at 03:21:24, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1253.32, max: 1274.11
Date: 07-12 at 03:22:18, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1260.05, max: 1297.85
Date: 07-12 at 03:23:09, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1249.34, max: 1257.57
Date: 07-12 at 03:23:59, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1253.93, max: 1282.78
Date: 07-12 at 03:24:52, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.25, max: 1249.07
Date: 07-12 at 03:25:46, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1252.85, max: 1283.53
Date: 07-12 at 03:26:37, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:27:26, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:28:17, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:29:12, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:30:07, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:30:55, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:31:46, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:32:38, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:33:33, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:34:23, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:35:13, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:36:05, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:37:00, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:37:53, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:38:42, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:39:32, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:40:25, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:41:21, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:42:11, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:43:01, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:43:52, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:44:47, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:45:39, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:46:29, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:47:21, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:48:14, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:49:09, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:49:59, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:50:50, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:51:42, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:52:37, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:53:29, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:54:19, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:55:11, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:56:04, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:56:59, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:57:48, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:58:38, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 03:59:30, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:00:25, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:01:16, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:02:05, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:02:57, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:03:51, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:04:46, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:05:35, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:06:26, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:07:19, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:08:15, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:09:05, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:09:55, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:10:47, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:11:41, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:12:35, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:13:25, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:14:16, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:15:08, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:16:03, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:16:53, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:17:44, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:18:36, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:19:30, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:20:23, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:21:12, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
Date: 07-12 at 04:22:04, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1248.13(9) mean: 1248.13, max: 1248.13
