Date: 11-18 at 05:59:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1581.54(10), mean: 3663.66, max: 4483.68
Date: 11-18 at 06:00:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1436.39(10), mean: 3489.49, max: 4421.72
Date: 11-18 at 06:01:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1401.90(10), mean: 3366.66, max: 4202.36
Date: 11-18 at 06:02:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1401.90(10), mean: 2994.07, max: 3916.88
Date: 11-18 at 06:04:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1401.90(10), mean: 2445.75, max: 3481.82
Date: 11-18 at 06:05:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1401.90(10), mean: 1525.34, max: 1641.14
Date: 11-18 at 06:06:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1395.12(10), mean: 1583.43, max: 1702.60
Date: 11-18 at 06:08:06, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1369.48(10), mean: 1609.52, max: 1754.95
Date: 11-18 at 06:09:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1327.53(10), mean: 1560.82, max: 1767.98
Date: 11-18 at 06:10:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1237.52(9), mean: 1544.14, max: 1814.37
Date: 11-18 at 06:12:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1237.52(9), mean: 1413.37, max: 1571.70
Date: 11-18 at 06:13:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1237.52(9), mean: 1389.21, max: 1537.45
Date: 11-18 at 06:14:31, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1237.52(9), mean: 1450.04, max: 1615.95
Date: 11-18 at 06:15:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1237.52(9), mean: 1423.12, max: 1634.79
Date: 11-18 at 06:17:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1237.52(9), mean: 1356.38, max: 1542.86
Date: 11-18 at 06:18:28, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1237.52(9), mean: 1316.68, max: 1385.66
Date: 11-18 at 06:19:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1237.52(9), mean: 1334.93, max: 1409.39
Date: 11-18 at 06:21:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1237.52(9), mean: 1300.31, max: 1380.59
Date: 11-18 at 06:22:27, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1237.52(9), mean: 1298.65, max: 1380.59
Date: 11-18 at 06:23:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1237.52(9), mean: 1294.66, max: 1380.59
