Date: 11-17 at 12:45:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1796.80(6), mean: 4060.80, max: 4757.00
Date: 11-17 at 12:46:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1673.52(6), mean: 4002.98, max: 4724.02
Date: 11-17 at 12:47:11, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1529.96(12), mean: 3399.56, max: 4202.72
Date: 11-17 at 12:48:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1433.01(11), mean: 2788.11, max: 3698.59
Date: 11-17 at 12:49:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1431.96(11), mean: 2752.25, max: 3646.55
Date: 11-17 at 12:50:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1431.96(11), mean: 2388.93, max: 3435.67
Date: 11-17 at 12:51:25, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1431.96(11), mean: 1924.37, max: 3236.12
Date: 11-17 at 12:52:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1431.96(11), mean: 1943.63, max: 2891.01
Date: 11-17 at 12:53:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1379.25(10), mean: 1494.65, max: 1745.94
Date: 11-17 at 12:54:37, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1316.93(10), mean: 1550.53, max: 1811.15
Date: 11-17 at 12:55:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1290.40(10), mean: 1591.74, max: 1865.04
Date: 11-17 at 12:56:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.43(10), mean: 1497.66, max: 1887.75
Date: 11-17 at 12:57:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.43(10), mean: 1435.44, max: 1607.07
Date: 11-17 at 12:58:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.43(10), mean: 1466.38, max: 1658.02
Date: 11-17 at 13:00:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.43(10), mean: 1436.97, max: 1721.89
Date: 11-17 at 13:01:09, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.43(10), mean: 1418.21, max: 1519.69
Date: 11-17 at 13:02:14, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.43(10), mean: 1425.24, max: 1639.35
Date: 11-17 at 13:03:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.43(10), mean: 1482.01, max: 1688.22
Date: 11-17 at 13:04:25, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.43(10), mean: 1398.91, max: 1492.66
Date: 11-17 at 13:05:28, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.43(10), mean: 1441.29, max: 1528.87
Date: 11-17 at 13:06:36, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.43(10), mean: 1396.82, max: 1534.62
Date: 11-17 at 13:07:39, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.43(10), mean: 1393.42, max: 1506.39
