Date: 11-17 at 13:43:44, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1646.10(6), mean: 3981.65, max: 4681.47
Date: 11-17 at 13:44:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1488.72(6), mean: 2574.34, max: 3492.43
Date: 11-17 at 13:45:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1487.96(6), mean: 2477.93, max: 3519.79
Date: 11-17 at 13:46:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1487.42(6), mean: 2415.70, max: 3213.69
Date: 11-17 at 13:47:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1487.20(6), mean: 2109.41, max: 2765.42
Date: 11-17 at 13:48:55, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1374.61(10), mean: 1516.67, max: 1651.39
Date: 11-17 at 13:49:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1334.83(8), mean: 1547.02, max: 1676.83
Date: 11-17 at 13:50:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1323.61(8), mean: 1463.12, max: 1568.20
Date: 11-17 at 13:51:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1323.29(8), mean: 1517.48, max: 1666.96
Date: 11-17 at 13:52:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1323.29(8), mean: 1573.41, max: 1714.24
Date: 11-17 at 13:53:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1323.29(8), mean: 1513.01, max: 1709.46
Date: 11-17 at 13:55:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1323.29(8), mean: 1545.73, max: 1702.30
Date: 11-17 at 13:56:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1323.29(8), mean: 1488.24, max: 1697.48
