Date: 07-12 at 06:21:59, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1511.86(6) mean: 3159.35, max: 4213.96
Date: 07-12 at 07:06:43, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1229.21, max: 1297.37
Date: 07-12 at 07:07:36, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1228.87, max: 1297.37
Date: 07-12 at 07:08:27, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1248.39, max: 1299.07
Date: 07-12 at 07:09:19, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1277.37, max: 1342.82
Date: 07-12 at 07:10:12, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1249.29, max: 1383.38
Date: 07-12 at 07:11:09, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1203.66, max: 1255.15
Date: 07-12 at 07:12:04, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1201.40, max: 1251.57
Date: 07-12 at 07:12:54, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1213.39, max: 1274.94
Date: 07-12 at 07:13:45, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1218.41, max: 1292.22
Date: 07-12 at 07:14:42, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1201.72, max: 1251.57
Date: 07-12 at 07:15:30, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1246.64, max: 1276.86
Date: 07-12 at 07:16:24, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1201.25, max: 1246.88
Date: 07-12 at 07:17:22, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1194.34, max: 1245.37
Date: 07-12 at 07:18:12, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1243.25, max: 1312.39
Date: 07-12 at 07:19:05, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1198.50, max: 1241.77
Date: 07-12 at 07:19:59, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1230.20, max: 1315.35
Date: 07-12 at 07:20:56, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1191.63, max: 1226.64
Date: 07-12 at 07:21:43, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1194.79, max: 1252.05
Date: 07-12 at 07:22:37, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1189.80, max: 1231.80
Date: 07-12 at 07:23:33, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1189.24, max: 1225.29
Date: 07-12 at 07:24:25, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1189.21, max: 1224.86
Date: 07-12 at 07:25:15, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1205.61, max: 1307.07
Date: 07-12 at 07:26:08, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1188.28, max: 1262.15
Date: 07-12 at 07:27:04, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1184.64, max: 1234.91
Date: 07-12 at 07:27:55, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1197.66, max: 1281.31
Date: 07-12 at 07:28:47, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1188.17, max: 1236.74
Date: 07-12 at 07:29:41, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1187.94, max: 1234.70
Date: 07-12 at 07:30:37, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1196.96, max: 1268.56
Date: 07-12 at 07:31:28, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1201.01, max: 1279.84
Date: 07-12 at 07:32:20, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1183.12, max: 1202.82
Date: 07-12 at 07:33:15, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1183.02, max: 1202.82
Date: 07-12 at 07:34:13, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1183.02, max: 1202.82
Date: 07-12 at 07:35:01, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1192.37, max: 1203.77
Date: 07-12 at 07:35:53, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1182.40, max: 1206.65
Date: 07-12 at 07:36:46, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1183.04, max: 1202.82
Date: 07-12 at 07:37:44, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1183.04, max: 1202.82
Date: 07-12 at 07:38:35, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1181.55, max: 1202.82
Date: 07-12 at 07:39:27, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1185.08, max: 1257.02
Date: 07-12 at 07:40:21, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.92, max: 1180.40
Date: 07-12 at 07:41:17, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.73, max: 1180.40
Date: 07-12 at 07:42:07, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.71, max: 1180.40
Date: 07-12 at 07:43:00, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.71, max: 1180.40
Date: 07-12 at 07:43:54, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.71, max: 1180.40
Date: 07-12 at 07:44:51, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.71, max: 1180.40
Date: 07-12 at 07:45:43, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.71, max: 1180.40
Date: 07-12 at 07:46:36, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.71, max: 1180.40
Date: 07-12 at 07:47:28, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.71, max: 1180.40
Date: 07-12 at 07:48:22, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.71, max: 1180.40
Date: 07-12 at 07:49:18, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.71, max: 1180.40
Date: 07-12 at 07:50:09, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 07:51:01, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.91, max: 1184.33
Date: 07-12 at 07:51:55, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 07:52:52, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 07:53:44, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 07:54:35, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 07:55:27, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 07:56:21, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 07:57:16, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 07:58:07, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 07:58:59, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 07:59:52, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1180.80, max: 1197.67
Date: 07-12 at 08:00:49, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.70, max: 1181.05
Date: 07-12 at 08:01:40, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:02:31, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.91, max: 1184.33
Date: 07-12 at 08:03:24, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.70, max: 1181.05
Date: 07-12 at 08:04:19, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:05:12, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.91, max: 1184.33
Date: 07-12 at 08:06:03, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:06:56, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:07:50, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:08:46, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1181.21, max: 1203.77
Date: 07-12 at 08:09:36, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:10:28, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1180.80, max: 1197.67
Date: 07-12 at 08:11:23, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:12:19, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.91, max: 1184.33
Date: 07-12 at 08:13:11, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:14:02, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:14:55, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:15:50, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:16:43, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.91, max: 1184.33
Date: 07-12 at 08:17:35, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.65, max: 1180.40
Date: 07-12 at 08:18:26, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:19:20, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:20:17, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:21:06, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:21:57, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:22:51, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:23:47, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:24:39, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:25:30, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:26:23, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:27:18, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:28:13, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:29:04, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:29:57, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:30:51, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:31:48, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:32:38, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:33:30, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
Date: 07-12 at 08:34:24, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1179.60(10) mean: 1179.60, max: 1179.60
