Date: 11-18 at 04:03:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1825.62(6), mean: 4062.72, max: 4757.00
Date: 11-18 at 04:05:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1651.64(10), mean: 2908.93, max: 3841.39
Date: 11-18 at 04:06:21, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1466.88(10), mean: 2597.35, max: 3477.77
Date: 11-18 at 04:07:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1444.89(9), mean: 2665.81, max: 3548.18
Date: 11-18 at 04:08:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1440.93(9), mean: 2612.46, max: 3447.35
Date: 11-18 at 04:10:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1436.09(9), mean: 2493.50, max: 3259.65
Date: 11-18 at 04:11:51, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1433.46(11), mean: 1537.56, max: 1607.51
Date: 11-18 at 04:13:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1315.69(10), mean: 1578.50, max: 1653.23
Date: 11-18 at 04:14:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1304.01(10), mean: 1621.31, max: 1748.09
Date: 11-18 at 04:15:48, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1304.01(10), mean: 1602.96, max: 1791.92
Date: 11-18 at 04:17:12, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1304.01(10), mean: 1457.05, max: 1560.09
Date: 11-18 at 04:18:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1304.01(10), mean: 1470.76, max: 1601.20
Date: 11-18 at 04:19:49, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1304.01(10), mean: 1463.42, max: 1579.93
Date: 11-18 at 04:21:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1304.01(10), mean: 1406.58, max: 1483.44
Date: 11-18 at 04:22:35, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1265.36(10), mean: 1387.25, max: 1473.89
Date: 11-18 at 04:23:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1264.68(10), mean: 1365.88, max: 1487.57
Date: 11-18 at 04:25:23, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1264.68(10), mean: 1342.32, max: 1407.32
Date: 11-18 at 04:26:35, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1264.68(10), mean: 1393.37, max: 1449.59
Date: 11-18 at 04:27:53, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1264.68(10), mean: 1408.95, max: 1506.72
Date: 11-18 at 04:29:16, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1264.68(10), mean: 1376.76, max: 1524.61
Date: 11-18 at 04:30:36, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1264.68(10), mean: 1418.77, max: 1580.30
Date: 11-18 at 04:32:00, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1264.68(10), mean: 1388.80, max: 1493.47
Date: 11-18 at 04:33:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1251.31(11), mean: 1364.15, max: 1468.99
Date: 11-18 at 04:34:51, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1243.52(11), mean: 1299.93, max: 1361.42
Date: 11-18 at 04:36:13, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1238.64(11), mean: 1302.53, max: 1362.05
Date: 11-18 at 04:37:35, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1238.64(11), mean: 1339.22, max: 1428.86
Date: 11-18 at 04:38:59, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1238.64(11), mean: 1302.51, max: 1376.00
Date: 11-18 at 04:40:25, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1238.64(11), mean: 1299.91, max: 1362.03
