Date: 11-15 at 03:43:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1560.88(9), mean: 3145.47, max: 4034.43
Date: 11-15 at 03:44:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1484.51(9), mean: 3147.98, max: 4027.28
Date: 11-15 at 03:45:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1470.67(8), mean: 2636.70, max: 3468.66
Date: 11-15 at 03:46:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1440.20(11), mean: 2056.05, max: 3166.90
Date: 11-15 at 03:47:45, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1302.04(11), mean: 2000.32, max: 2993.90
Date: 11-15 at 03:48:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.84(11), mean: 1991.72, max: 2962.17
Date: 11-15 at 03:49:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.84(11), mean: 1745.44, max: 2546.11
Date: 11-15 at 03:51:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.84(11), mean: 1362.62, max: 1453.75
Date: 11-15 at 03:52:13, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1288.84(11), mean: 1415.20, max: 1520.05
Date: 11-15 at 03:53:23, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1265.10(10), mean: 1353.84, max: 1507.03
Date: 11-15 at 03:54:25, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1233.25(10), mean: 1431.09, max: 1580.39
Date: 11-15 at 03:55:37, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.26(10), mean: 1360.08, max: 1449.11
Date: 11-15 at 03:56:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.19(10), mean: 1350.53, max: 1445.59
Date: 11-15 at 03:57:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.19(10), mean: 1350.39, max: 1452.15
Date: 11-15 at 03:59:04, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.19(10), mean: 1333.79, max: 1416.22
Date: 11-15 at 04:00:13, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.19(10), mean: 1326.53, max: 1421.99
Date: 11-15 at 04:01:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.19(10), mean: 1339.07, max: 1425.23
Date: 11-15 at 04:02:30, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.19(10), mean: 1363.14, max: 1452.91
Date: 11-15 at 04:03:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.19(10), mean: 1323.11, max: 1389.18
Date: 11-15 at 04:04:52, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.19(10), mean: 1329.29, max: 1448.76
Date: 11-15 at 04:05:57, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.19(10), mean: 1350.46, max: 1469.97
Date: 11-15 at 04:07:04, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.19(10), mean: 1325.03, max: 1487.93
Date: 11-15 at 04:08:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1224.19(10), mean: 1315.07, max: 1409.18
