Date: 11-14 at 12:25:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1584.23(11), mean: 3664.27, max: 4483.68
Date: 11-14 at 12:27:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1513.37(10), mean: 3553.72, max: 4306.48
Date: 11-14 at 12:28:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1465.90(10), mean: 3550.38, max: 4323.72
Date: 11-14 at 12:29:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1424.61(8), mean: 3470.03, max: 4176.00
Date: 11-14 at 12:30:45, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1418.01(8), mean: 3063.85, max: 3975.32
Date: 11-14 at 12:32:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1403.61(8), mean: 2756.34, max: 3754.60
Date: 11-14 at 12:33:20, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1386.75(10), mean: 1566.09, max: 1885.20
Date: 11-14 at 12:34:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1329.61(9), mean: 1566.49, max: 1956.53
Date: 11-14 at 12:35:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1325.08(9), mean: 1609.02, max: 2024.41
Date: 11-14 at 12:36:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1325.08(9), mean: 1653.41, max: 2049.69
Date: 11-14 at 12:38:13, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1255.04(11), mean: 1494.32, max: 1785.68
Date: 11-14 at 12:39:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1213.23(9), mean: 1425.55, max: 1598.69
Date: 11-14 at 12:40:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1198.42(9), mean: 1453.88, max: 1692.01
Date: 11-14 at 12:41:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1190.94(9), mean: 1465.69, max: 1783.27
Date: 11-14 at 12:43:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1190.94(9), mean: 1456.72, max: 1784.59
Date: 11-14 at 12:44:19, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1190.94(9), mean: 1456.74, max: 1711.94
Date: 11-14 at 12:45:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1190.94(9), mean: 1289.50, max: 1435.77
Date: 11-14 at 12:46:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1190.94(9), mean: 1284.93, max: 1458.94
Date: 11-14 at 12:48:06, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1190.94(9), mean: 1315.29, max: 1430.40
Date: 11-14 at 12:49:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1190.94(9), mean: 1251.13, max: 1305.73
Date: 11-14 at 12:50:37, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1190.94(9), mean: 1287.67, max: 1346.16
Date: 11-14 at 12:51:55, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1190.94(9), mean: 1250.46, max: 1312.99
Date: 11-14 at 12:53:07, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1190.94(9), mean: 1275.00, max: 1327.67
Date: 11-14 at 12:54:22, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1186.00(9), mean: 1250.41, max: 1351.01
