Date: 08-19 at 22:06:11, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1551.16(15), mean: 2577.31, max: 3020.01
Date: 08-19 at 22:07:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1460.68(15), mean: 2282.47, max: 2869.06
Date: 08-19 at 22:08:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1429.48(15), mean: 2136.05, max: 2857.49
Date: 08-19 at 22:09:28, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1426.91(15), mean: 2158.93, max: 2831.38
Date: 08-19 at 22:10:31, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1426.83(15), mean: 1983.13, max: 2689.26
Date: 08-19 at 22:11:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1416.07(16), mean: 1783.78, max: 2691.33
Date: 08-19 at 22:12:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1400.71(15), mean: 1665.12, max: 2385.37
Date: 08-19 at 22:14:05, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1367.23(15), mean: 1512.84, max: 2241.29
Date: 08-19 at 22:15:09, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1349.39(14), mean: 1488.21, max: 1687.12
Date: 08-19 at 22:16:15, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1343.05(14), mean: 1436.12, max: 1574.11
Date: 08-19 at 22:17:21, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1342.72(14), mean: 1436.68, max: 1545.33
Date: 08-19 at 22:18:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1342.72(14), mean: 1422.05, max: 1507.97
Date: 08-19 at 22:19:49, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1342.72(14), mean: 1402.12, max: 1470.68
Date: 08-19 at 22:20:50, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1342.72(14), mean: 1458.20, max: 1533.03
