Date: 12-19 at 10:36:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1330.85(15), mean: 2449.59, max: 2895.42
Date: 12-19 at 10:37:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1257.17(14), mean: 2433.19, max: 2860.24
Date: 12-19 at 10:38:01, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.27(14), mean: 2472.71, max: 2904.30
Date: 12-19 at 10:39:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.27(14), mean: 2449.72, max: 2874.75
Date: 12-19 at 10:40:18, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.27(14), mean: 1382.21, max: 1440.72
Date: 12-19 at 10:41:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.27(14), mean: 1412.56, max: 1473.65
Date: 12-19 at 10:42:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.27(14), mean: 1307.56, max: 1355.01
Date: 12-19 at 10:43:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.27(14), mean: 1294.41, max: 1373.71
Date: 12-19 at 10:44:46, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.27(14), mean: 1286.21, max: 1357.23
Date: 12-19 at 10:45:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.27(14), mean: 1335.19, max: 1410.84
Date: 12-19 at 10:46:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.27(14), mean: 1368.65, max: 1453.34
Date: 12-19 at 10:47:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.27(14), mean: 1420.46, max: 1506.00
Date: 12-19 at 10:48:32, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.27(14), mean: 1444.84, max: 1548.24
