Date: 12-19 at 12:39:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1442.75(15), mean: 2403.73, max: 2811.26
Date: 12-19 at 12:40:35, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1323.61(15), mean: 2281.38, max: 2742.31
Date: 12-19 at 12:41:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1264.92(14), mean: 2225.01, max: 2755.01
Date: 12-19 at 12:42:38, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1256.22(14), mean: 2163.64, max: 2747.72
Date: 12-19 at 12:43:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.53(14), mean: 2093.65, max: 2710.70
Date: 12-19 at 12:44:47, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.53(14), mean: 1342.99, max: 1464.18
Date: 12-19 at 12:45:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.53(14), mean: 1406.70, max: 1534.41
Date: 12-19 at 12:46:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.53(14), mean: 1457.56, max: 1593.88
Date: 12-19 at 12:47:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.53(14), mean: 1421.78, max: 1603.02
Date: 12-19 at 12:48:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1251.15(14), mean: 1314.04, max: 1559.77
Date: 12-19 at 12:49:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1241.46(14), mean: 1316.83, max: 1470.84
Date: 12-19 at 12:50:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1241.46(14), mean: 1355.56, max: 1519.66
Date: 12-19 at 12:51:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1241.46(14), mean: 1369.15, max: 1567.43
Date: 12-19 at 12:52:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1235.15(15), mean: 1399.77, max: 1610.77
Date: 12-19 at 12:53:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1235.15(15), mean: 1367.05, max: 1553.06
