Date: 11-03 at 06:39:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1348.13(15), mean: 2413.02, max: 2937.90
Date: 11-03 at 06:40:56, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1267.24(14), mean: 2409.33, max: 2900.77
Date: 11-03 at 06:42:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1261.20(14), mean: 2411.00, max: 2942.03
Date: 11-03 at 06:43:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1261.20(14), mean: 2169.55, max: 2913.72
Date: 11-03 at 06:44:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1261.20(14), mean: 1980.04, max: 2887.81
Date: 11-03 at 06:45:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1261.20(14), mean: 1880.53, max: 2675.32
Date: 11-03 at 06:46:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1261.20(14), mean: 1405.48, max: 1556.57
Date: 11-03 at 06:48:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1261.20(14), mean: 1417.58, max: 1626.21
Date: 11-03 at 06:49:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1261.20(14), mean: 1424.22, max: 1537.40
Date: 11-03 at 06:50:16, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1261.20(14), mean: 1470.66, max: 1578.34
Date: 11-03 at 06:51:25, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1261.20(14), mean: 1451.15, max: 1613.87
Date: 11-03 at 06:52:41, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1236.44(15), mean: 1340.94, max: 1567.38
Date: 11-03 at 06:53:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1233.25(15), mean: 1371.27, max: 1580.85
Date: 11-03 at 06:54:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1209.94(15), mean: 1320.86, max: 1507.90
Date: 11-03 at 06:56:03, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1189.91(14), mean: 1275.07, max: 1381.25
Date: 11-03 at 06:57:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.86(14), mean: 1293.00, max: 1392.34
Date: 11-03 at 06:58:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1181.71(14), mean: 1310.56, max: 1439.94
Date: 11-03 at 06:59:25, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1181.71(14), mean: 1239.48, max: 1299.74
Date: 11-03 at 07:00:32, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1181.71(14), mean: 1224.97, max: 1299.02
Date: 11-03 at 07:01:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1181.71(14), mean: 1263.69, max: 1348.09
Date: 11-03 at 07:02:39, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1181.71(14), mean: 1248.08, max: 1360.37
Date: 11-03 at 07:03:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1181.71(14), mean: 1223.04, max: 1279.38
Date: 11-03 at 07:04:47, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1181.71(14), mean: 1239.29, max: 1319.76
Date: 11-03 at 07:05:52, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1181.71(14), mean: 1276.25, max: 1358.12
Date: 11-03 at 07:07:00, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1167.68(14), mean: 1269.21, max: 1369.66
Date: 11-03 at 07:08:05, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1144.11(13), mean: 1180.53, max: 1229.19
Date: 11-03 at 07:09:08, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1142.78(13), mean: 1201.82, max: 1271.36
Date: 11-03 at 07:10:11, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1142.78(13), mean: 1173.43, max: 1215.48
Date: 11-03 at 07:11:13, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1142.78(13), mean: 1188.67, max: 1263.76
Date: 11-03 at 07:12:14, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1142.78(13), mean: 1228.94, max: 1304.10
Date: 11-03 at 07:13:23, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.39(13), mean: 1169.78, max: 1214.08
Date: 11-03 at 07:14:20, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.39(13), mean: 1168.78, max: 1234.71
Date: 11-03 at 07:15:24, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1147.97, max: 1183.65
Date: 11-03 at 07:16:28, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1150.61, max: 1199.16
Date: 11-03 at 07:17:29, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1151.76, max: 1213.49
Date: 11-03 at 07:18:23, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1184.28, max: 1263.46
Date: 11-03 at 07:19:29, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1159.63, max: 1200.57
Date: 11-03 at 07:20:33, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1161.25, max: 1233.40
Date: 11-03 at 07:21:36, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1147.85, max: 1176.95
Date: 11-03 at 07:22:38, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1153.71, max: 1225.42
Date: 11-03 at 07:23:41, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1147.43, max: 1192.49
Date: 11-03 at 07:24:46, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1151.53, max: 1216.84
Date: 11-03 at 07:25:45, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1147.09, max: 1187.00
Date: 11-03 at 07:26:46, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1145.72, max: 1167.57
Date: 11-03 at 07:27:50, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1149.54, max: 1190.25
Date: 11-03 at 07:28:55, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1145.02, max: 1168.59
Date: 11-03 at 07:29:58, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1144.10, max: 1166.95
Date: 11-03 at 07:30:58, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1139.00(13), mean: 1149.62, max: 1208.39
