Date: 12-19 at 13:20:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1406.97(15), mean: 2430.16, max: 2962.82
Date: 12-19 at 13:21:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1300.93(15), mean: 2351.15, max: 2942.60
Date: 12-19 at 13:22:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1287.92(15), mean: 1995.35, max: 2689.66
Date: 12-19 at 13:23:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1259.32(15), mean: 1993.75, max: 2666.88
Date: 12-19 at 13:24:52, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1223.65(15), mean: 1930.63, max: 2652.92
Date: 12-19 at 13:25:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1213.38(15), mean: 1928.49, max: 2616.09
Date: 12-19 at 13:26:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1213.38(15), mean: 1561.65, max: 2331.25
Date: 12-19 at 13:28:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1213.38(15), mean: 1378.94, max: 1607.19
Date: 12-19 at 13:28:54, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1193.30(14), mean: 1372.09, max: 1616.22
Date: 12-19 at 13:29:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.89(14), mean: 1354.89, max: 1501.10
Date: 12-19 at 13:30:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.51(14), mean: 1379.57, max: 1542.00
Date: 12-19 at 13:31:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.51(14), mean: 1381.95, max: 1581.82
Date: 12-19 at 13:32:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.34(14), mean: 1236.50, max: 1306.65
Date: 12-19 at 13:33:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1167.49(14), mean: 1223.39, max: 1309.35
Date: 12-19 at 13:34:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1167.49(14), mean: 1226.39, max: 1332.36
Date: 12-19 at 13:35:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1167.49(14), mean: 1208.51, max: 1322.59
Date: 12-19 at 13:36:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1167.49(14), mean: 1242.19, max: 1348.24
