Date: 08-06 at 03:10:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1403.98(4), mean: 2569.52, max: 3330.55
Date: 08-06 at 03:11:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1226.55(8), mean: 1755.61, max: 2482.18
Date: 08-06 at 03:11:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1126.84(6), mean: 1260.04, max: 1409.06
Date: 08-06 at 03:12:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1082.72(6), mean: 1257.47, max: 1474.53
Date: 08-06 at 03:12:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1368.96, max: 1559.91
Date: 08-06 at 03:13:15, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1329.13, max: 1509.14
Date: 08-06 at 03:13:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1184.75, max: 1279.33
Date: 08-06 at 03:14:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1206.11, max: 1345.17
Date: 08-06 at 03:14:39, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1174.52, max: 1297.00
Date: 08-06 at 03:15:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1349.23, max: 1605.97
Date: 08-06 at 03:15:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1210.69, max: 1525.87
Date: 08-06 at 03:16:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1195.39, max: 1540.42
Date: 08-06 at 03:17:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1183.05, max: 1528.48
Date: 08-06 at 03:17:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1342.78, max: 1561.33
Date: 08-06 at 03:18:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 2671.79, max: 3417.69
Date: 08-06 at 03:18:58, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1491.64, max: 2748.18
Date: 08-06 at 03:19:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1500.99, max: 2310.43
Date: 08-06 at 03:19:59, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1381.78, max: 1882.30
Date: 08-06 at 03:20:22, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1368.14, max: 1535.73
Date: 08-06 at 03:20:51, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1080.60(6), mean: 1316.68, max: 1545.97
Date: 08-06 at 03:21:26, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1078.85(7), mean: 1174.81, max: 1415.51
Date: 08-06 at 03:21:49, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1057.99(6), mean: 1180.15, max: 1272.20
Date: 08-06 at 03:22:22, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.61(6), mean: 1125.42, max: 1227.50
Date: 08-06 at 03:22:57, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.61(6), mean: 1110.34, max: 1158.36
Date: 08-06 at 03:23:30, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1053.61(6), mean: 1107.51, max: 1158.69
Date: 08-06 at 03:24:04, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1041.29(6), mean: 1083.72, max: 1120.61
Date: 08-06 at 03:24:47, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.85(5), mean: 1089.65, max: 1129.56
Date: 08-06 at 03:25:18, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1146.09, max: 1198.42
Date: 08-06 at 03:25:41, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1069.02, max: 1110.05
Date: 08-06 at 03:26:05, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1073.75, max: 1150.70
Date: 08-06 at 03:26:38, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1041.96, max: 1079.86
Date: 08-06 at 03:27:02, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1044.76, max: 1106.27
Date: 08-06 at 03:27:23, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1358.35, max: 1823.90
Date: 08-06 at 03:27:44, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1171.74, max: 1580.05
Date: 08-06 at 03:28:19, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1105.36, max: 1457.18
Date: 08-06 at 03:28:41, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1061.21, max: 1261.65
Date: 08-06 at 03:29:14, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1382.01, max: 1676.61
Date: 08-06 at 03:29:49, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 2689.72, max: 3158.83
Date: 08-06 at 03:30:22, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1623.60, max: 2829.36
Date: 08-06 at 03:30:54, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1021.62(5), mean: 1197.54, max: 1322.24
