Date: 02-25 at 13:42:12, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1672.17(15), mean: 2805.48, max: 3499.33
Date: 02-25 at 13:44:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1558.09(14), mean: 2825.58, max: 3495.31
Date: 02-25 at 13:46:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1529.82(14), mean: 2743.94, max: 3403.81
Date: 02-25 at 13:48:54, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1516.78(14), mean: 2661.48, max: 3440.69
Date: 02-25 at 13:51:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1488.23(14), mean: 2654.18, max: 3341.88
Date: 02-25 at 13:52:59, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1462.14(14), mean: 2243.76, max: 3177.90
Date: 02-25 at 13:55:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1440.97(14), mean: 1897.26, max: 2733.38
Date: 02-25 at 13:57:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1440.97(14), mean: 1891.75, max: 2826.55
Date: 02-25 at 14:00:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1440.97(14), mean: 1654.34, max: 1896.61
Date: 02-25 at 14:02:19, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1440.97(14), mean: 1598.70, max: 1771.56
Date: 02-25 at 14:04:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1440.97(14), mean: 1614.71, max: 1697.35
Date: 02-25 at 14:06:46, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1440.97(14), mean: 2534.76, max: 2998.29
Date: 02-25 at 14:08:44, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1440.97(14), mean: 2417.66, max: 2880.12
Date: 02-25 at 14:11:09, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1440.97(14), mean: 2394.62, max: 2911.43
Date: 02-25 at 14:13:15, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1440.97(14), mean: 2249.01, max: 2780.63
Date: 02-25 at 14:15:33, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1440.97(14), mean: 2743.26, max: 3177.30
Date: 02-25 at 14:17:30, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1440.97(14), mean: 2680.92, max: 3103.44
