Date: 12-28 at 09:09:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1709.76(16), mean: 2791.58, max: 3597.25
Date: 12-28 at 09:10:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1672.05(16), mean: 2487.01, max: 3531.10
Date: 12-28 at 09:11:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1658.81(16), mean: 2415.52, max: 3475.17
Date: 12-28 at 09:12:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1658.81(16), mean: 2383.31, max: 3271.67
Date: 12-28 at 09:13:02, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1658.81(16), mean: 2102.49, max: 3254.18
Date: 12-28 at 09:13:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1658.81(16), mean: 2070.55, max: 2970.40
Date: 12-28 at 09:15:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1658.81(16), mean: 2009.05, max: 2985.81
Date: 12-28 at 09:16:02, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1658.81(16), mean: 2806.13, max: 3294.12
Date: 12-28 at 09:17:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1658.81(16), mean: 1816.86, max: 1911.07
Date: 12-28 at 09:18:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1658.81(16), mean: 1881.02, max: 1996.06
Date: 12-28 at 09:18:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1658.81(16), mean: 1908.74, max: 2034.09
Date: 12-28 at 09:19:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1618.51(16), mean: 2904.56, max: 3313.74
Date: 12-28 at 09:20:58, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1584.11(16), mean: 1859.19, max: 1997.39
