Date: 12-28 at 02:49:47, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1827.84(18), mean: 2815.54, max: 3615.85
Date: 12-28 at 02:50:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1741.70(18), mean: 2608.64, max: 3602.89
Date: 12-28 at 02:51:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1710.25(18), mean: 2539.21, max: 3542.20
Date: 12-28 at 02:52:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1678.84(17), mean: 1834.00, max: 1947.12
Date: 12-28 at 02:53:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1678.84(17), mean: 1896.66, max: 2015.59
Date: 12-28 at 02:54:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1678.84(17), mean: 1911.39, max: 2070.65
Date: 12-28 at 02:55:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1678.84(17), mean: 1906.03, max: 2119.26
Date: 12-28 at 02:56:20, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1673.86(17), mean: 1758.08, max: 2063.34
Date: 12-28 at 02:57:19, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1634.50(17), mean: 1757.71, max: 2083.68
Date: 12-28 at 02:58:06, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1634.50(17), mean: 1856.61, max: 2127.20
Date: 12-28 at 02:58:59, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1634.50(17), mean: 1841.85, max: 2177.79
Date: 12-28 at 02:59:55, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1634.50(17), mean: 1803.42, max: 2092.66
Date: 12-28 at 03:00:51, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1634.50(17), mean: 1757.25, max: 1914.18
Date: 12-28 at 03:01:48, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1634.50(17), mean: 2754.46, max: 3339.39
Date: 12-28 at 03:02:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1634.50(17), mean: 1873.57, max: 2024.65
Date: 12-28 at 03:03:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1634.50(17), mean: 1852.59, max: 2012.92
Date: 12-28 at 03:04:36, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1634.50(17), mean: 1916.77, max: 2091.24
Date: 12-28 at 03:05:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1634.50(17), mean: 2835.90, max: 3613.63
Date: 12-28 at 03:06:30, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1634.50(17), mean: 1786.43, max: 1919.00
