Date: 07-29 at 13:18:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1835.17(18), mean: 2801.14, max: 3453.27
Date: 07-29 at 13:19:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1753.78(18), mean: 2587.31, max: 3059.12
Date: 07-29 at 13:20:46, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1742.44(18), mean: 2410.50, max: 3030.44
Date: 07-29 at 13:22:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1741.32(17), mean: 2296.20, max: 2948.83
Date: 07-29 at 13:23:38, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1741.32(17), mean: 2304.46, max: 2972.65
Date: 07-29 at 13:25:03, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1741.32(17), mean: 2333.77, max: 3073.68
Date: 07-29 at 13:26:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1741.32(17), mean: 2226.35, max: 3082.00
Date: 07-29 at 13:28:02, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1729.12(18), mean: 2097.22, max: 3128.35
Date: 07-29 at 13:29:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1729.12(18), mean: 2021.27, max: 3121.25
Date: 07-29 at 13:30:53, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1729.12(18), mean: 1984.37, max: 3112.24
Date: 07-29 at 13:32:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1729.12(18), mean: 1846.00, max: 1951.58
Date: 07-29 at 13:33:39, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1729.12(18), mean: 1917.06, max: 2032.90
Date: 07-29 at 13:35:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1729.12(18), mean: 1895.83, max: 2101.14
Date: 07-29 at 13:36:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1729.12(18), mean: 1891.91, max: 2092.99
Date: 07-29 at 13:38:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1729.12(18), mean: 1838.15, max: 2109.39
Date: 07-29 at 13:39:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1707.94(18), mean: 1764.16, max: 1822.87
Date: 07-29 at 13:41:03, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1689.76(17), mean: 1745.44, max: 1820.54
Date: 07-29 at 13:42:20, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1689.28(17), mean: 1771.78, max: 1851.50
