Date: 12-28 at 07:32:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1775.49(17), mean: 2961.63, max: 3574.57
Date: 12-28 at 07:33:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1713.10(17), mean: 2908.37, max: 3622.94
Date: 12-28 at 07:34:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1671.73(17), mean: 2892.57, max: 3631.38
Date: 12-28 at 07:35:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1671.03(17), mean: 2831.54, max: 3431.69
Date: 12-28 at 07:36:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1670.55(17), mean: 2540.93, max: 3266.41
Date: 12-28 at 07:37:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1670.55(17), mean: 2483.08, max: 3288.31
Date: 12-28 at 07:38:29, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1670.55(17), mean: 2446.90, max: 3304.11
Date: 12-28 at 07:39:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1670.55(17), mean: 2204.67, max: 3206.97
Date: 12-28 at 07:40:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1670.55(17), mean: 2188.07, max: 3162.69
Date: 12-28 at 07:41:21, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1670.55(17), mean: 2834.54, max: 3326.95
Date: 12-28 at 07:42:24, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1670.55(17), mean: 1812.59, max: 1909.81
Date: 12-28 at 07:43:16, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1670.55(17), mean: 1884.16, max: 1980.32
Date: 12-28 at 07:44:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1650.28(17), mean: 1762.11, max: 1991.18
Date: 12-28 at 07:45:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1618.37(16), mean: 1801.87, max: 1918.67
Date: 12-28 at 07:46:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1598.13(17), mean: 1743.91, max: 1915.40
Date: 12-28 at 07:46:56, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1598.08(16), mean: 1790.56, max: 1952.53
Date: 12-28 at 07:47:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1598.08(16), mean: 1806.53, max: 1985.04
Date: 12-28 at 07:48:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1598.08(16), mean: 1685.64, max: 1761.68
Date: 12-28 at 07:49:45, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1598.08(16), mean: 1698.97, max: 1813.59
Date: 12-28 at 07:50:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1598.08(16), mean: 1735.56, max: 1870.69
Date: 12-28 at 07:51:37, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1598.08(16), mean: 2834.73, max: 3419.49
Date: 12-28 at 07:52:38, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1598.08(16), mean: 1838.00, max: 1952.90
Date: 12-28 at 07:53:28, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1598.08(16), mean: 1893.81, max: 2031.35
Date: 12-28 at 07:54:27, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1580.37(17), mean: 1703.00, max: 1805.86
Date: 12-28 at 07:55:16, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1568.58(16), mean: 1764.46, max: 1874.72
Date: 12-28 at 07:56:09, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1565.31(16), mean: 1783.56, max: 1961.64
Date: 12-28 at 07:57:05, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1565.31(16), mean: 1796.90, max: 2013.36
Date: 12-28 at 07:57:59, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1565.31(16), mean: 1797.75, max: 2049.14
Date: 12-28 at 07:59:02, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1565.31(16), mean: 1705.97, max: 1971.24
Date: 12-28 at 07:59:59, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1565.31(16), mean: 1680.65, max: 1758.36
Date: 12-28 at 08:00:55, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1565.31(16), mean: 2761.96, max: 3189.31
Date: 12-28 at 08:01:59, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1565.31(16), mean: 1792.67, max: 1918.42
Date: 12-28 at 08:02:51, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1565.31(16), mean: 1726.13, max: 1875.63
Date: 12-28 at 08:03:45, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1565.31(16), mean: 1762.63, max: 1921.73
