Date: 07-29 at 11:36:12, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1836.86(18), mean: 2703.59, max: 2984.62
Date: 07-29 at 11:37:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1729.90(17), mean: 2525.83, max: 2952.90
Date: 07-29 at 11:38:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1722.33(17), mean: 2403.69, max: 2903.72
Date: 07-29 at 11:39:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1707.07(17), mean: 2366.20, max: 2892.05
Date: 07-29 at 11:40:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1707.07(17), mean: 2267.04, max: 2832.47
Date: 07-29 at 11:41:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1707.07(17), mean: 2255.76, max: 2842.73
Date: 07-29 at 11:42:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1694.78(18), mean: 1831.77, max: 2757.83
Date: 07-29 at 11:43:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1673.21(17), mean: 1801.28, max: 1980.44
Date: 07-29 at 11:44:29, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1657.71(17), mean: 1814.48, max: 2003.19
Date: 07-29 at 11:45:37, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1657.71(17), mean: 1732.82, max: 1921.51
Date: 07-29 at 11:46:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1615.06(16), mean: 1685.52, max: 1807.25
Date: 07-29 at 11:47:35, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1615.06(16), mean: 1742.84, max: 1897.53
Date: 07-29 at 11:48:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1615.06(16), mean: 1771.53, max: 1938.14
Date: 07-29 at 11:49:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1605.10(17), mean: 1677.89, max: 1750.71
Date: 07-29 at 11:50:47, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1605.10(17), mean: 1711.92, max: 1794.39
Date: 07-29 at 11:51:49, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1578.50(16), mean: 1680.12, max: 1810.00
Date: 07-29 at 11:52:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1560.01(16), mean: 1657.20, max: 1772.39
Date: 07-29 at 11:53:52, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1559.80(15), mean: 1642.19, max: 1784.34
Date: 07-29 at 11:54:51, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1559.80(15), mean: 1689.05, max: 1848.40
Date: 07-29 at 11:55:57, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1559.80(15), mean: 1629.08, max: 1726.85
Date: 07-29 at 11:56:59, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1559.80(15), mean: 1676.57, max: 1821.24
Date: 07-29 at 11:58:16, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1559.80(15), mean: 1614.04, max: 1769.56
Date: 07-29 at 11:59:30, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1559.80(15), mean: 1669.12, max: 1844.21
Date: 07-29 at 12:01:02, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1559.80(15), mean: 1605.82, max: 1679.37
Date: 07-29 at 12:02:27, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1559.80(15), mean: 1631.23, max: 1726.01
Date: 07-29 at 12:03:51, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1559.80(15), mean: 1597.47, max: 1677.80
Date: 07-29 at 12:05:09, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1559.08(16), mean: 1588.93, max: 1668.40
Date: 07-29 at 12:06:30, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1558.92(16), mean: 1633.15, max: 1709.30
Date: 07-29 at 12:07:52, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1558.92(16), mean: 1707.72, max: 1803.22
Date: 07-29 at 12:09:14, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1558.92(16), mean: 1587.63, max: 1668.49
Date: 07-29 at 12:10:36, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1558.92(16), mean: 1593.29, max: 1673.39
Date: 07-29 at 12:12:01, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1558.92(16), mean: 1632.37, max: 1729.04
Date: 07-29 at 12:13:27, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1558.92(16), mean: 1589.57, max: 1623.20
Date: 07-29 at 12:14:48, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1558.92(16), mean: 1609.51, max: 1675.65
