Date: 11-05 at 05:00:23, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1450.62(15), mean: 2248.97, max: 2998.88
Date: 11-05 at 05:02:01, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1436.58(15), mean: 2195.18, max: 2947.10
Date: 11-05 at 05:04:01, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1387.10(17), mean: 1491.02, max: 1588.07
Date: 11-05 at 05:05:51, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1365.96(16), mean: 1481.85, max: 1650.46
Date: 11-05 at 05:07:21, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1344.41(15), mean: 1530.00, max: 1706.30
Date: 11-05 at 05:09:03, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.68(15), mean: 1533.04, max: 1701.69
Date: 11-05 at 05:10:51, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.68(15), mean: 1441.34, max: 1550.04
Date: 11-05 at 05:12:30, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.68(15), mean: 1466.71, max: 1598.54
Date: 11-05 at 05:14:11, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.68(15), mean: 1463.98, max: 1560.83
Date: 11-05 at 05:16:02, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.68(15), mean: 1432.10, max: 1540.14
Date: 11-05 at 05:17:40, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.68(15), mean: 1433.42, max: 1590.86
Date: 11-05 at 05:19:30, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1335.30(15), mean: 1401.66, max: 1590.10
Date: 11-05 at 05:21:02, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1335.30(15), mean: 1450.14, max: 1647.03
Date: 11-05 at 05:22:43, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1335.30(15), mean: 1460.91, max: 1705.99
Date: 11-05 at 05:24:29, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1335.30(15), mean: 1404.38, max: 1494.80
Date: 11-05 at 05:26:13, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1335.30(15), mean: 1403.24, max: 1484.16
