Date: 09-10 at 05:45:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 4687.95(30), mean: 11372.03, max: 14071.67
Date: 09-10 at 05:52:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3994.89(28), mean: 10794.33, max: 13837.80
Date: 09-10 at 05:58:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3609.40(27), mean: 10779.41, max: 13858.81
Date: 09-10 at 06:05:44, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3529.38(26), mean: 10581.50, max: 13640.21
Date: 09-10 at 06:12:36, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3501.74(25), mean: 9737.38, max: 13046.68
Date: 09-10 at 06:19:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3442.27(25), mean: 9505.28, max: 12602.37
Date: 09-10 at 06:26:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3336.85(24), mean: 9449.66, max: 12494.18
Date: 09-10 at 06:33:16, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3331.00(24), mean: 8226.33, max: 11902.58
Date: 09-10 at 06:40:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3331.00(24), mean: 5709.65, max: 10106.39
Date: 09-10 at 06:47:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3331.00(24), mean: 3970.53, max: 4603.78
Date: 09-10 at 06:54:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3238.06(26), mean: 3966.85, max: 4691.27
Date: 09-10 at 07:01:06, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3198.24(24), mean: 3983.16, max: 4697.91
Date: 09-10 at 07:07:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3070.78(23), mean: 3965.25, max: 4794.46
Date: 09-10 at 07:14:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3025.21(23), mean: 3635.85, max: 4242.42
Date: 09-10 at 07:21:24, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3017.34(23), mean: 3398.64, max: 3625.38
Date: 09-10 at 07:28:13, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3017.34(23), mean: 3368.59, max: 3653.83
Date: 09-10 at 07:34:54, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3017.34(23), mean: 3420.26, max: 3762.18
Date: 09-10 at 07:41:54, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3015.68(23), mean: 3312.70, max: 3760.77
Date: 09-10 at 07:48:10, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 3405.81, max: 3894.46
Date: 09-10 at 07:54:58, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 3318.93, max: 3650.66
Date: 09-10 at 08:01:38, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 3310.93, max: 3596.69
Date: 09-10 at 08:08:33, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 3287.50, max: 3564.45
Date: 09-10 at 08:16:00, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 3278.46, max: 3564.45
Date: 09-10 at 08:23:26, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 3690.87, max: 4414.97
Date: 09-10 at 08:30:01, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 3519.45, max: 4515.36
Date: 09-10 at 08:36:31, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 3372.72, max: 4542.96
Date: 09-10 at 08:43:10, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 3316.01, max: 3680.99
Date: 09-10 at 08:50:49, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 3597.77, max: 4348.73
Date: 09-10 at 08:57:26, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 11369.04, max: 12863.67
Date: 09-10 at 09:05:11, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 4650.78, max: 4996.29
Date: 09-10 at 09:11:52, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 4503.39, max: 5068.77
Date: 09-10 at 09:18:49, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 2920.98(22), mean: 4653.74, max: 5695.35
