Date: 02-02 at 11:36:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 5168.45(30), mean: 11297.27, max: 14250.66
Date: 02-02 at 11:50:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 4434.26(29), mean: 11238.28, max: 14134.41
Date: 02-02 at 12:05:12, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3949.57(28), mean: 11269.71, max: 14125.93
Date: 02-02 at 12:19:30, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3764.86(27), mean: 11038.45, max: 13917.58
Date: 02-02 at 12:33:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3538.18(26), mean: 10294.33, max: 13643.93
Date: 02-02 at 12:48:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3534.09(26), mean: 9740.46, max: 13493.80
Date: 02-02 at 13:04:44, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3525.76(26), mean: 4618.74, max: 5119.23
Date: 02-02 at 13:19:02, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3520.00(26), mean: 4676.82, max: 5195.60
Date: 02-02 at 13:32:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3498.57(25), mean: 4703.90, max: 5209.91
Date: 02-02 at 13:48:30, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3498.57(25), mean: 4492.54, max: 5259.64
Date: 02-02 at 14:03:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3498.57(25), mean: 4322.74, max: 5330.26
Date: 02-02 at 14:17:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3498.57(25), mean: 4193.05, max: 5298.10
Date: 02-02 at 14:33:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3498.57(25), mean: 4080.31, max: 4755.93
Date: 02-02 at 14:48:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3498.57(25), mean: 11228.55, max: 13178.22
Date: 02-02 at 15:02:19, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3498.57(25), mean: 9668.91, max: 12823.47
Date: 02-02 at 15:17:09, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3498.57(25), mean: 9541.68, max: 12546.58
Date: 02-02 at 15:31:20, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3498.57(25), mean: 7813.39, max: 11639.42
Date: 02-02 at 15:47:01, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3498.57(25), mean: 11137.89, max: 12630.99
Date: 02-02 at 16:00:57, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2702.05, best obj: 3498.57(25), mean: 10418.40, max: 12102.01
