Date: 08-09 at 03:48:44, #particle: 20, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1513.62(15), mean: 2535.25, max: 3034.56
Date: 08-09 at 03:50:06, #particle: 20, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1433.38(15), mean: 2517.28, max: 3042.31
Date: 08-09 at 03:51:21, #particle: 20, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1419.52(15), mean: 2470.13, max: 3049.09
Date: 08-09 at 03:52:45, #particle: 20, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1416.12(15), mean: 2502.50, max: 3083.35
Date: 08-09 at 03:53:59, #particle: 20, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1416.12(15), mean: 2446.10, max: 3032.45
Date: 08-09 at 03:55:23, #particle: 20, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1415.36(15), mean: 1532.92, max: 1688.03
Date: 08-09 at 03:56:39, #particle: 20, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1412.76(15), mean: 1595.25, max: 1757.85
Date: 08-09 at 03:57:56, #particle: 20, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1374.57(14), mean: 1462.59, max: 1725.06
Date: 08-09 at 03:59:10, #particle: 20, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1344.05(14), mean: 1447.00, max: 1577.69
Date: 08-09 at 04:00:28, #particle: 20, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1344.05(14), mean: 1419.11, max: 1604.42
Date: 08-09 at 04:01:42, #particle: 20, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1344.05(14), mean: 1469.86, max: 1651.98
Date: 08-09 at 04:02:52, #particle: 20, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1344.05(14), mean: 1511.59, max: 1713.36
Date: 08-09 at 04:04:13, #particle: 20, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1344.05(14), mean: 1469.01, max: 1682.84
Date: 08-09 at 04:05:19, #particle: 20, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1344.05(14), mean: 1566.21, max: 1837.21
Date: 08-09 at 04:06:42, #particle: 20, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1344.05(14), mean: 1527.18, max: 1845.29
Date: 08-09 at 04:07:51, #particle: 20, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1344.05(14), mean: 1535.32, max: 1829.59
Date: 08-09 at 04:09:07, #particle: 20, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1344.05(14), mean: 1411.98, max: 1487.43
Date: 08-09 at 04:10:22, #particle: 20, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1333.58(13), mean: 1472.11, max: 1719.01
Date: 08-09 at 04:11:41, #particle: 20, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2709.62, max: 3480.63
Date: 08-09 at 04:12:56, #particle: 20, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2310.83, max: 2846.35
Date: 08-09 at 04:14:07, #particle: 20, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2092.83, max: 2715.63
Date: 08-09 at 04:15:28, #particle: 20, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2070.87, max: 2748.81
Date: 08-09 at 04:16:38, #particle: 20, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 1993.01, max: 2611.11
Date: 08-09 at 04:18:01, #particle: 20, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 1782.19, max: 2578.54
Date: 08-09 at 04:19:20, #particle: 20, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 1533.70, max: 1665.58
Date: 08-09 at 04:20:44, #particle: 20, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 1551.85, max: 1739.45
Date: 08-09 at 04:21:53, #particle: 20, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 1523.66, max: 1719.45
Date: 08-09 at 04:23:12, #particle: 20, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2600.91, max: 3177.61
Date: 08-09 at 04:24:25, #particle: 20, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2360.05, max: 3035.67
Date: 08-09 at 04:25:43, #particle: 20, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2354.39, max: 3004.13
Date: 08-09 at 04:26:56, #particle: 20, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2124.24, max: 2833.64
Date: 08-09 at 04:28:07, #particle: 20, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2076.88, max: 2788.34
Date: 08-09 at 04:29:27, #particle: 20, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 1634.47, max: 2578.73
Date: 08-09 at 04:30:40, #particle: 20, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 1671.18, max: 2571.16
Date: 08-09 at 04:31:57, #particle: 20, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 1656.09, max: 2483.84
Date: 08-09 at 04:33:15, #particle: 20, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 1582.30, max: 1882.28
Date: 08-09 at 04:34:27, #particle: 20, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2684.52, max: 3418.35
Date: 08-09 at 04:35:49, #particle: 20, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2380.95, max: 3135.42
Date: 08-09 at 04:37:00, #particle: 20, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2281.06, max: 2993.26
Date: 08-09 at 04:38:19, #particle: 20, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2312.04, max: 3067.83
Date: 08-09 at 04:39:40, #particle: 20, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 2233.36, max: 2977.08
Date: 08-09 at 04:41:08, #particle: 20, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1326.55(13), mean: 1725.46, max: 2001.44
