Date: 03-07 at 22:14:44, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 977.53(4), mean: 1962.46, max: 2489.75
Date: 03-07 at 22:14:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 880.81(4), mean: 1311.42, max: 1810.55
Date: 03-07 at 22:15:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 835.00(5), mean: 1209.59, max: 1550.65
Date: 03-07 at 22:15:30, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 766.78(5), mean: 1071.11, max: 1507.20
Date: 03-07 at 22:15:49, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 724.33(4), mean: 841.04, max: 1016.12
Date: 03-07 at 22:16:06, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 714.37(4), mean: 901.75, max: 1082.01
Date: 03-07 at 22:16:21, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 676.60(4), mean: 867.12, max: 1061.94
Date: 03-07 at 22:16:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 658.76(4), mean: 754.16, max: 824.54
Date: 03-07 at 22:17:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 658.76(4), mean: 714.72, max: 756.33
Date: 03-07 at 22:17:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 616.94(4), mean: 667.31, max: 684.66
Date: 03-07 at 22:17:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 616.94(4), mean: 666.87, max: 684.04
Date: 03-07 at 22:17:52, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 616.94(4), mean: 669.14, max: 716.64
Date: 03-07 at 22:18:25, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 616.94(4), mean: 658.46, max: 682.89
Date: 03-07 at 22:18:55, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 616.94(4), mean: 677.13, max: 749.02
Date: 03-07 at 22:19:26, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 614.71(4), mean: 2252.69, max: 2716.57
Date: 03-07 at 22:19:43, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 614.71(4), mean: 1450.49, max: 1941.07
Date: 03-07 at 22:20:01, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 614.71(4), mean: 1064.44, max: 1429.91
Date: 03-07 at 22:20:29, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 614.71(4), mean: 779.27, max: 914.52
Date: 03-07 at 22:20:53, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 614.71(4), mean: 2266.89, max: 2744.25
Date: 03-07 at 22:21:10, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 614.71(4), mean: 1766.81, max: 2332.17
