Date: 09-15 at 05:01:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1737.60(6), mean: 3360.35, max: 4332.37
Date: 09-15 at 05:01:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1528.44(6), mean: 2703.54, max: 3734.50
Date: 09-15 at 05:02:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1480.89(6), mean: 2442.20, max: 3405.05
Date: 09-15 at 05:03:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1399.50(9), mean: 2082.17, max: 3162.61
Date: 09-15 at 05:04:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1383.97(9), mean: 1823.42, max: 2909.12
Date: 09-15 at 05:05:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1383.97(9), mean: 1882.18, max: 3023.89
Date: 09-15 at 05:06:16, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1383.97(9), mean: 1855.69, max: 2969.82
Date: 09-15 at 05:07:22, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1383.97(9), mean: 1577.23, max: 2692.69
Date: 09-15 at 05:08:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1383.97(9), mean: 1571.14, max: 2601.06
Date: 09-15 at 05:09:18, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1383.97(9), mean: 1527.69, max: 2420.64
Date: 09-15 at 05:10:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1343.84(10), mean: 1546.99, max: 2471.63
Date: 09-15 at 05:11:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1313.71(11), mean: 1430.65, max: 1592.53
Date: 09-15 at 05:12:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1302.00(11), mean: 1454.35, max: 1561.13
Date: 09-15 at 05:13:14, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1302.00(11), mean: 1462.64, max: 1568.24
Date: 09-15 at 05:14:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1302.00(11), mean: 1430.60, max: 1600.10
Date: 09-15 at 05:15:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1302.00(11), mean: 1438.95, max: 1636.66
Date: 09-15 at 05:16:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1302.00(11), mean: 1384.18, max: 1548.21
Date: 09-15 at 05:17:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1302.00(11), mean: 1397.42, max: 1572.01
Date: 09-15 at 05:18:14, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1266.35(11), mean: 1358.54, max: 1438.94
Date: 09-15 at 05:19:08, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1266.35(11), mean: 1426.47, max: 1513.83
Date: 09-15 at 05:20:07, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1266.35(11), mean: 1381.96, max: 1557.17
Date: 09-15 at 05:21:12, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1351.30, max: 1437.45
Date: 09-15 at 05:22:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1359.22, max: 1462.14
Date: 09-15 at 05:23:12, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1331.67, max: 1417.77
Date: 09-15 at 05:24:04, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1305.06, max: 1345.94
Date: 09-15 at 05:25:09, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1326.75, max: 1382.54
Date: 09-15 at 05:26:14, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1288.88, max: 1310.58
Date: 09-15 at 05:27:18, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1280.85, max: 1313.27
Date: 09-15 at 05:28:21, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1280.15, max: 1313.27
Date: 09-15 at 05:29:21, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1287.60, max: 1351.75
Date: 09-15 at 05:30:32, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1281.51, max: 1321.00
Date: 09-15 at 05:31:35, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 3154.56, max: 4061.16
Date: 09-15 at 05:32:28, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1511.51, max: 1722.76
Date: 09-15 at 05:33:17, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1498.88, max: 1692.08
Date: 09-15 at 05:34:05, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1530.91, max: 1641.72
Date: 09-15 at 05:34:58, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1554.93, max: 1692.96
Date: 09-15 at 05:35:59, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1559.66, max: 1724.67
Date: 09-15 at 05:37:07, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1355.42, max: 1414.87
Date: 09-15 at 05:38:04, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1383.18, max: 1453.98
Date: 09-15 at 05:38:59, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1410.96, max: 1492.48
Date: 09-15 at 05:40:04, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 3306.18, max: 4244.85
Date: 09-15 at 05:41:04, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1619.39, max: 1835.87
Date: 09-15 at 05:41:58, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1648.84, max: 1903.32
Date: 09-15 at 05:42:55, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1675.54, max: 1955.87
Date: 09-15 at 05:43:45, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1655.09, max: 1812.39
Date: 09-15 at 05:44:49, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1458.09, max: 1807.89
Date: 09-15 at 05:45:47, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1448.83, max: 1586.45
Date: 09-15 at 05:46:46, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1420.10, max: 1615.30
Date: 09-15 at 05:47:49, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1383.34, max: 1509.81
Date: 09-15 at 05:48:44, #particle: 15, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 2788.63, max: 3461.93
Date: 09-15 at 05:49:42, #particle: 15, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1617.73, max: 3314.61
Date: 09-15 at 05:50:39, #particle: 15, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1234.97(11), mean: 1644.97, max: 3164.43
Date: 09-15 at 05:51:41, #particle: 15, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1223.04(7), mean: 1401.92, max: 1543.82
Date: 09-15 at 05:52:27, #particle: 15, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1189.15(7), mean: 1410.78, max: 1585.96
Date: 09-15 at 05:53:16, #particle: 15, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1182.87(7), mean: 1309.33, max: 1382.75
