Date: 01-26 at 09:23:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1717.58(6), mean: 3831.81, max: 4563.72
Date: 01-26 at 09:23:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1592.32(6), mean: 3798.25, max: 4551.42
Date: 01-26 at 09:24:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1571.38(12), mean: 2726.17, max: 3806.05
Date: 01-26 at 09:25:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1419.43(10), mean: 2554.40, max: 3555.09
Date: 01-26 at 09:25:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1392.08(10), mean: 2552.48, max: 3545.08
Date: 01-26 at 09:26:42, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1391.40(10), mean: 2222.82, max: 3260.58
Date: 01-26 at 09:27:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1391.40(10), mean: 1543.66, max: 1695.14
Date: 01-26 at 09:28:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1364.58(10), mean: 1540.56, max: 1704.95
Date: 01-26 at 09:28:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1364.58(10), mean: 1585.82, max: 1771.60
Date: 01-26 at 09:29:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1364.58(10), mean: 1569.18, max: 1773.39
Date: 01-26 at 09:30:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1364.58(10), mean: 1522.79, max: 1774.40
Date: 01-26 at 09:31:18, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1332.16(12), mean: 1454.21, max: 1777.16
Date: 01-26 at 09:31:59, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1321.54(12), mean: 1469.30, max: 1807.20
Date: 01-26 at 09:32:44, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1321.54(12), mean: 1478.61, max: 1599.21
Date: 01-26 at 09:33:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1321.54(12), mean: 1468.72, max: 1611.66
Date: 01-26 at 09:34:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1300.75(12), mean: 1379.18, max: 1446.08
Date: 01-26 at 09:35:26, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1294.51(12), mean: 1417.39, max: 1509.09
Date: 01-26 at 09:36:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1294.44(12), mean: 1460.98, max: 1582.81
