Date: 07-15 at 04:54:29, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1559.19(5) mean: 3767.93, max: 4813.99
Date: 07-15 at 05:33:41, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1168.78, max: 1179.30
Date: 07-15 at 05:34:34, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1175.97, max: 1199.60
Date: 07-15 at 05:35:25, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1177.52, max: 1193.02
Date: 07-15 at 05:36:08, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1172.17, max: 1194.38
Date: 07-15 at 05:37:09, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1172.28, max: 1193.40
Date: 07-15 at 05:37:50, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1169.80, max: 1179.30
Date: 07-15 at 05:38:30, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1178.08, max: 1199.62
Date: 07-15 at 05:39:27, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1158.75, max: 1167.76
Date: 07-15 at 05:40:20, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1158.75, max: 1167.76
Date: 07-15 at 05:41:15, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1159.68, max: 1174.74
Date: 07-15 at 05:41:55, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1158.51, max: 1174.59
Date: 07-15 at 05:42:47, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:43:31, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:44:21, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:45:11, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:45:56, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:46:48, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:47:37, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:48:37, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:49:22, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:50:07, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:50:57, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:51:44, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:52:35, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:53:45, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:54:30, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:55:21, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1157.36, max: 1157.36
Date: 07-15 at 05:56:23, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 2150.06, max: 3792.17
Date: 07-15 at 05:57:07, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1343.38, max: 1692.59
Date: 07-15 at 05:58:00, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1350.76, max: 1732.35
Date: 07-15 at 05:58:50, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1368.76, max: 1792.19
Date: 07-15 at 05:59:48, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1279.92, max: 1508.34
Date: 07-15 at 06:00:46, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1281.11, max: 1516.83
Date: 07-15 at 06:01:36, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1281.17, max: 1574.01
Date: 07-15 at 06:02:27, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1237.51, max: 1395.35
Date: 07-15 at 06:03:21, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1232.23, max: 1455.22
Date: 07-15 at 06:04:10, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1206.87, max: 1341.13
Date: 07-15 at 06:05:02, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1201.76, max: 1336.03
Date: 07-15 at 06:05:55, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1212.81, max: 1359.08
Date: 07-15 at 06:06:41, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1207.11, max: 1378.96
Date: 07-15 at 06:07:34, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1191.90, max: 1281.12
Date: 07-15 at 06:08:30, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1199.43, max: 1302.96
Date: 07-15 at 06:09:18, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1187.09, max: 1251.96
Date: 07-15 at 06:10:10, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1186.15, max: 1243.25
Date: 07-15 at 06:11:02, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1180.88, max: 1223.54
Date: 07-15 at 06:11:51, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1176.77, max: 1239.74
Date: 07-15 at 06:12:39, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1172.71, max: 1197.71
Date: 07-15 at 06:13:29, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1172.40, max: 1197.71
Date: 07-15 at 06:14:13, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1178.55, max: 1277.24
Date: 07-15 at 06:15:07, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1160.88, max: 1173.41
Date: 07-15 at 06:16:01, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1157.36(9) mean: 1173.19, max: 1218.77
Date: 07-15 at 06:16:58, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1153.45(9) mean: 1161.87, max: 1189.72
Date: 07-15 at 06:17:46, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1145.27(9) mean: 1161.83, max: 1210.51
Date: 07-15 at 06:18:28, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1145.27(9) mean: 1189.46, max: 1214.44
Date: 07-15 at 06:19:28, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1145.27(9) mean: 1161.26, max: 1180.00
Date: 07-15 at 06:20:17, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1145.27(9) mean: 1164.96, max: 1193.67
Date: 07-15 at 06:20:54, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1145.27(9) mean: 1190.27, max: 1225.43
Date: 07-15 at 06:21:44, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1145.05(9) mean: 1155.76, max: 1189.41
Date: 07-15 at 06:22:31, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1145.05(9) mean: 1151.18, max: 1173.02
Date: 07-15 at 06:23:11, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1145.05(9) mean: 1150.10, max: 1167.70
Date: 07-15 at 06:24:09, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1145.05(9) mean: 1149.56, max: 1170.99
Date: 07-15 at 06:24:51, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1145.05(9) mean: 1168.79, max: 1202.13
Date: 07-15 at 06:25:49, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1145.05(9) mean: 1151.16, max: 1175.57
Date: 07-15 at 06:26:51, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1147.91, max: 1175.57
Date: 07-15 at 06:27:32, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1178.39, max: 1202.13
Date: 07-15 at 06:28:28, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1176.98, max: 1216.27
Date: 07-15 at 06:29:21, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1153.03, max: 1206.73
Date: 07-15 at 06:30:13, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1171.40, max: 1198.80
Date: 07-15 at 06:31:06, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1151.52, max: 1171.73
Date: 07-15 at 06:31:56, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1151.64, max: 1184.80
Date: 07-15 at 06:32:46, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1166.64, max: 1191.35
Date: 07-15 at 06:33:39, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1154.69, max: 1210.72
Date: 07-15 at 06:34:37, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1152.05, max: 1196.04
Date: 07-15 at 06:35:35, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1152.16, max: 1187.92
Date: 07-15 at 06:36:14, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1149.56, max: 1176.08
Date: 07-15 at 06:37:06, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1140.12(9) mean: 1149.54, max: 1173.17
Date: 07-15 at 06:37:51, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1142.88, max: 1166.58
Date: 07-15 at 06:38:38, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1144.17, max: 1166.58
Date: 07-15 at 06:39:20, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1143.08, max: 1166.58
Date: 07-15 at 06:40:19, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1143.17, max: 1170.93
Date: 07-15 at 06:41:16, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1147.08, max: 1173.77
Date: 07-15 at 06:41:56, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1143.54, max: 1166.58
Date: 07-15 at 06:42:50, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1143.54, max: 1166.58
Date: 07-15 at 06:43:42, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1148.07, max: 1206.23
Date: 07-15 at 06:44:38, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1145.29, max: 1175.76
Date: 07-15 at 06:45:20, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1181.83, max: 1206.84
Date: 07-15 at 06:46:16, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1147.20, max: 1175.76
Date: 07-15 at 06:47:11, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1150.37, max: 1178.95
Date: 07-15 at 06:47:51, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1144.56, max: 1163.91
Date: 07-15 at 06:48:45, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1143.92, max: 1163.91
Date: 07-15 at 06:49:25, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1143.92, max: 1163.91
Date: 07-15 at 06:50:11, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1150.65, max: 1178.21
Date: 07-15 at 06:51:02, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1149.73, max: 1174.82
Date: 07-15 at 06:51:53, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1153.90, max: 1211.67
Date: 07-15 at 06:52:44, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1152.08, max: 1195.77
Date: 07-15 at 06:53:43, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1146.25, max: 1174.82
Date: 07-15 at 06:54:35, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1145.12, max: 1166.36
Date: 07-15 at 06:55:32, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1145.11, max: 1166.25
Date: 07-15 at 06:56:16, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1178.21, max: 1204.04
Date: 07-15 at 06:57:03, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1149.95, max: 1224.54
Date: 07-15 at 06:57:44, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1147.47, max: 1199.11
Date: 07-15 at 06:58:43, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1142.20, max: 1161.37
Date: 07-15 at 06:59:32, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1141.21, max: 1159.61
Date: 07-15 at 07:00:32, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:01:11, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:01:56, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:02:36, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:03:39, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:04:37, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:05:39, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:06:18, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:07:04, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:07:52, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:08:37, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:09:31, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:10:16, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:11:17, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:11:59, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
Date: 07-15 at 07:13:00, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1139.90(9) mean: 1139.90, max: 1139.90
