Date: 07-15 at 10:39:44, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1614.17(5) mean: 3234.36, max: 4204.26
Date: 07-15 at 10:53:57, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1169.92(9) mean: 1299.93, max: 1453.20
Date: 07-15 at 10:54:49, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1169.92(9) mean: 1241.44, max: 1379.82
Date: 07-15 at 10:55:40, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1166.89(9) mean: 1211.73, max: 1298.65
Date: 07-15 at 10:56:24, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1166.89(9) mean: 1213.88, max: 1326.97
Date: 07-15 at 10:57:16, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1166.89(9) mean: 1213.06, max: 1357.83
Date: 07-15 at 10:58:02, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1166.89(9) mean: 1205.38, max: 1248.82
Date: 07-15 at 10:58:49, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1166.89(9) mean: 1194.58, max: 1237.97
Date: 07-15 at 10:59:41, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1166.89(9) mean: 1194.71, max: 1237.97
Date: 07-15 at 11:00:36, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1166.89(9) mean: 1192.48, max: 1237.97
Date: 07-15 at 11:01:32, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1166.89(9) mean: 1191.52, max: 1237.97
Date: 07-15 at 11:02:23, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1166.89(9) mean: 1196.59, max: 1304.91
Date: 07-15 at 11:03:08, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1166.89(9) mean: 1195.83, max: 1239.66
Date: 07-15 at 11:03:56, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1197.40, max: 1261.64
Date: 07-15 at 11:04:47, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1181.66, max: 1260.14
Date: 07-15 at 11:05:42, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1182.98, max: 1287.21
Date: 07-15 at 11:06:26, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1179.63, max: 1247.55
Date: 07-15 at 11:07:22, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1179.04, max: 1239.20
Date: 07-15 at 11:08:08, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1179.51, max: 1245.94
Date: 07-15 at 11:08:59, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1179.51, max: 1245.94
Date: 07-15 at 11:09:59, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1184.60, max: 1329.09
Date: 07-15 at 11:10:42, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1193.16, max: 1250.73
Date: 07-15 at 11:11:31, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1173.14, max: 1243.69
Date: 07-15 at 11:12:38, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1172.71, max: 1237.36
Date: 07-15 at 11:13:27, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1176.62, max: 1295.99
Date: 07-15 at 11:14:22, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1172.29, max: 1223.79
Date: 07-15 at 11:15:21, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1169.01, max: 1220.92
Date: 07-15 at 11:16:10, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1169.03, max: 1221.01
Date: 07-15 at 11:17:06, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1168.37, max: 1211.05
Date: 07-15 at 11:17:52, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1172.56, max: 1273.87
Date: 07-15 at 11:18:37, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1167.25, max: 1210.36
Date: 07-15 at 11:19:36, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1168.77, max: 1235.35
Date: 07-15 at 11:20:37, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1166.13, max: 1195.89
Date: 07-15 at 11:21:28, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1167.16, max: 1211.10
Date: 07-15 at 11:22:29, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1167.56, max: 1198.88
Date: 07-15 at 11:23:18, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1167.35, max: 1195.89
Date: 07-15 at 11:24:13, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1178.31, max: 1241.82
Date: 07-15 at 11:25:04, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1160.10, max: 1184.35
Date: 07-15 at 11:25:54, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:26:36, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:27:25, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:28:19, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:29:18, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:30:08, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:30:59, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:31:47, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:32:41, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:33:33, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:34:30, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:35:32, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:36:19, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:37:20, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:38:13, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:39:11, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:40:03, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:40:51, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:41:39, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:42:30, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:43:24, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:44:33, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:45:23, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:46:10, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:47:08, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1156.98, max: 1156.98
Date: 07-15 at 11:48:02, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 2471.82, max: 4324.93
Date: 07-15 at 11:48:52, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1555.41, max: 3369.69
Date: 07-15 at 11:49:38, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1547.05, max: 3123.05
Date: 07-15 at 11:50:22, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1323.08, max: 1651.00
Date: 07-15 at 11:51:07, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1272.14, max: 1557.81
Date: 07-15 at 11:51:56, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1213.45, max: 1390.14
Date: 07-15 at 11:52:47, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1197.02, max: 1294.36
Date: 07-15 at 11:53:40, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1178.44, max: 1275.45
Date: 07-15 at 11:54:42, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1179.79, max: 1266.32
Date: 07-15 at 11:55:34, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.98(9) mean: 1179.50, max: 1255.94
Date: 07-15 at 11:56:17, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1176.59, max: 1265.82
Date: 07-15 at 11:57:11, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1174.07, max: 1254.41
Date: 07-15 at 11:57:56, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1182.39, max: 1326.03
Date: 07-15 at 11:58:52, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1168.97, max: 1224.16
Date: 07-15 at 11:59:40, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1167.60, max: 1222.30
Date: 07-15 at 12:00:43, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1170.31, max: 1242.66
Date: 07-15 at 12:01:40, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1169.67, max: 1237.88
Date: 07-15 at 12:02:27, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1171.20, max: 1245.39
Date: 07-15 at 12:03:25, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1173.21, max: 1297.37
Date: 07-15 at 12:04:15, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1175.23, max: 1327.73
Date: 07-15 at 12:05:15, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1166.16, max: 1195.67
Date: 07-15 at 12:06:12, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1166.02, max: 1195.67
Date: 07-15 at 12:07:07, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1181.44, max: 1258.62
Date: 07-15 at 12:08:09, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1156.86(9) mean: 1161.73, max: 1189.65
Date: 07-15 at 12:09:07, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1157.97, max: 1173.99
Date: 07-15 at 12:09:52, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1161.73, max: 1213.72
Date: 07-15 at 12:10:40, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1159.33, max: 1177.74
Date: 07-15 at 12:11:40, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1159.08, max: 1173.99
Date: 07-15 at 12:12:28, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1159.08, max: 1173.99
Date: 07-15 at 12:13:27, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1199.24, max: 1208.13
Date: 07-15 at 12:14:20, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1170.63, max: 1199.82
Date: 07-15 at 12:15:08, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1170.15, max: 1199.82
Date: 07-15 at 12:16:03, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1192.21, max: 1213.22
Date: 07-15 at 12:16:52, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1174.04, max: 1199.82
Date: 07-15 at 12:17:51, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1172.96, max: 1199.82
Date: 07-15 at 12:19:00, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1172.96, max: 1199.82
Date: 07-15 at 12:19:52, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1186.51, max: 1213.22
Date: 07-15 at 12:20:45, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:21:45, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:22:50, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:23:54, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:24:46, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:25:31, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:26:15, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:26:59, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:27:59, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:28:55, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:29:41, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:30:32, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:31:25, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:32:19, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:33:07, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:33:55, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:34:55, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:36:00, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:37:03, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:37:53, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:38:56, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:39:46, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:40:39, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:41:25, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:42:08, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:42:58, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:43:59, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:44:56, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:45:42, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:46:35, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:47:28, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:48:12, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:49:01, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:49:59, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:50:55, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:51:39, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:52:41, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1155.93, max: 1155.93
Date: 07-15 at 12:53:25, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 2155.37, max: 4065.87
Date: 07-15 at 12:54:11, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1524.53, max: 3397.31
Date: 07-15 at 12:55:04, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1412.93, max: 3127.23
Date: 07-15 at 12:55:48, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1388.40, max: 2767.72
Date: 07-15 at 12:56:31, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1245.21, max: 1537.53
Date: 07-15 at 12:57:29, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1251.36, max: 1529.53
Date: 07-15 at 12:58:22, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1224.80, max: 1402.43
Date: 07-15 at 12:59:18, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1233.44, max: 1453.45
Date: 07-15 at 13:00:11, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1202.37, max: 1329.31
Date: 07-15 at 13:01:09, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1212.80, max: 1362.36
Date: 07-15 at 13:02:05, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1221.21, max: 1370.56
Date: 07-15 at 13:03:02, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1201.02, max: 1290.29
Date: 07-15 at 13:03:48, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1200.05, max: 1284.71
Date: 07-15 at 13:04:46, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1155.93(9) mean: 1205.01, max: 1360.44
