Date: 07-15 at 17:57:37, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1640.10(6) mean: 3771.51, max: 4809.51
Date: 07-15 at 19:14:04, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1144.68, max: 1153.19
Date: 07-15 at 19:14:51, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1137.57, max: 1142.13
Date: 07-15 at 19:15:34, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1134.17, max: 1138.41
Date: 07-15 at 19:16:20, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1134.17, max: 1138.41
Date: 07-15 at 19:17:07, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1134.17, max: 1138.41
Date: 07-15 at 19:17:53, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1135.56, max: 1155.77
Date: 07-15 at 19:18:39, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1134.17, max: 1138.41
Date: 07-15 at 19:19:23, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1145.71, max: 1162.48
Date: 07-15 at 19:20:10, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1180.58, max: 1203.85
Date: 07-15 at 19:20:54, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(9) mean: 1126.17, max: 1150.32
Date: 07-15 at 19:21:42, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1124.98, max: 1144.08
Date: 07-15 at 19:22:31, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1124.67, max: 1144.47
Date: 07-15 at 19:23:25, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1123.55, max: 1141.74
Date: 07-15 at 19:24:16, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1123.55, max: 1141.74
Date: 07-15 at 19:25:01, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1123.55, max: 1141.74
Date: 07-15 at 19:25:52, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1123.55, max: 1141.74
Date: 07-15 at 19:26:48, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1123.55, max: 1141.74
Date: 07-15 at 19:27:39, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1123.55, max: 1141.74
Date: 07-15 at 19:28:32, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1123.55, max: 1141.74
Date: 07-15 at 19:29:23, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.56, max: 1126.89
Date: 07-15 at 19:30:15, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.35, max: 1126.89
Date: 07-15 at 19:31:04, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.35, max: 1126.89
Date: 07-15 at 19:31:48, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.35, max: 1126.89
Date: 07-15 at 19:32:37, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.35, max: 1126.89
Date: 07-15 at 19:33:30, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.35, max: 1126.89
Date: 07-15 at 19:34:22, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.35, max: 1126.89
Date: 07-15 at 19:35:15, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:36:12, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:37:00, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:37:43, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:38:38, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:39:27, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:40:08, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:40:54, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:41:36, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:42:31, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:43:20, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:44:13, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:45:07, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:45:49, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:46:42, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:47:35, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:48:26, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:49:10, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:49:52, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:50:40, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:51:31, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:52:22, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:53:12, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.02, max: 1122.02
Date: 07-15 at 19:54:02, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 2142.55, max: 3854.07
Date: 07-15 at 19:54:54, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1321.95, max: 1664.28
Date: 07-15 at 19:55:41, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1318.92, max: 1667.47
Date: 07-15 at 19:56:26, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1283.98, max: 1558.90
Date: 07-15 at 19:57:08, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1252.13, max: 1579.30
Date: 07-15 at 19:57:54, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1199.09, max: 1377.98
Date: 07-15 at 19:58:47, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1204.69, max: 1380.22
Date: 07-15 at 19:59:29, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1169.35, max: 1346.61
Date: 07-15 at 20:00:26, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1159.92, max: 1304.08
Date: 07-15 at 20:01:13, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1172.72, max: 1329.21
Date: 07-15 at 20:01:58, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1167.29, max: 1258.36
Date: 07-15 at 20:02:45, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1167.21, max: 1280.86
Date: 07-15 at 20:03:39, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1147.31, max: 1223.97
Date: 07-15 at 20:04:36, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1145.30, max: 1223.97
Date: 07-15 at 20:05:25, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1142.77, max: 1195.20
Date: 07-15 at 20:06:14, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1130.54, max: 1143.36
Date: 07-15 at 20:06:59, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1126.14, max: 1165.38
Date: 07-15 at 20:07:41, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
Date: 07-15 at 20:08:35, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
Date: 07-15 at 20:09:31, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
Date: 07-15 at 20:10:22, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1122.02(8) mean: 1122.67, max: 1126.89
