Date: 08-09 at 12:02:37, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1295.93(13), mean: 2351.58, max: 2973.62
Date: 08-09 at 12:04:26, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1221.09(13), mean: 2285.33, max: 2803.88
Date: 08-09 at 12:06:21, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1211.44(13), mean: 1982.87, max: 2681.54
Date: 08-09 at 12:08:15, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1198.11(13), mean: 1674.82, max: 2530.54
Date: 08-09 at 12:10:10, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1175.62(14), mean: 1265.80, max: 1374.36
Date: 08-09 at 12:12:17, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1158.53(13), mean: 1252.35, max: 1322.61
Date: 08-09 at 12:14:04, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1157.49(13), mean: 1261.87, max: 1372.18
Date: 08-09 at 12:15:55, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1157.49(13), mean: 1247.78, max: 1393.03
Date: 08-09 at 12:17:43, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1138.62(13), mean: 1181.44, max: 1242.96
Date: 08-09 at 12:19:37, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1126.88(13), mean: 1186.37, max: 1276.72
Date: 08-09 at 12:21:30, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1126.44(13), mean: 1225.51, max: 1327.31
Date: 08-09 at 12:23:32, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1125.02(13), mean: 1187.04, max: 1322.48
Date: 08-09 at 12:25:25, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1120.84(12), mean: 1179.13, max: 1269.55
Date: 08-09 at 12:27:08, #particle: 25, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1120.84(12), mean: 1225.53, max: 1316.49
Date: 08-09 at 12:28:56, #particle: 25, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1120.84(12), mean: 1170.07, max: 1271.30
Date: 08-09 at 12:30:44, #particle: 25, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1097.39(12), mean: 1168.24, max: 1281.29
Date: 08-09 at 12:32:32, #particle: 25, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1097.39(12), mean: 1148.86, max: 1197.71
Date: 08-09 at 12:34:15, #particle: 25, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1097.39(12), mean: 1161.17, max: 1229.28
Date: 08-09 at 12:35:59, #particle: 25, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1127.84, max: 1164.54
Date: 08-09 at 12:37:45, #particle: 25, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1122.70, max: 1149.47
Date: 08-09 at 12:39:26, #particle: 25, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1139.11, max: 1196.74
Date: 08-09 at 12:41:19, #particle: 25, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1121.31, max: 1148.61
Date: 08-09 at 12:42:56, #particle: 25, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1124.35, max: 1181.87
Date: 08-09 at 12:44:51, #particle: 25, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1127.05, max: 1194.95
Date: 08-09 at 12:46:31, #particle: 25, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1120.48, max: 1149.92
Date: 08-09 at 12:48:23, #particle: 25, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1126.16, max: 1151.05
Date: 08-09 at 12:50:14, #particle: 25, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1122.35, max: 1149.50
Date: 08-09 at 12:52:21, #particle: 25, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1121.97, max: 1215.73
Date: 08-09 at 12:54:02, #particle: 25, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 2299.79, max: 2666.30
Date: 08-09 at 12:55:49, #particle: 25, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 2084.76, max: 2607.75
Date: 08-09 at 12:57:46, #particle: 25, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 2027.56, max: 2625.88
Date: 08-09 at 12:59:35, #particle: 25, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1864.07, max: 2528.16
Date: 08-09 at 13:01:24, #particle: 25, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1751.74, max: 2533.76
Date: 08-09 at 13:03:11, #particle: 25, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1506.00, max: 2326.94
Date: 08-09 at 13:04:59, #particle: 25, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1347.72, max: 2040.67
Date: 08-09 at 13:06:44, #particle: 25, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1331.93, max: 1486.75
Date: 08-09 at 13:08:30, #particle: 25, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1234.29, max: 1447.25
Date: 08-09 at 13:10:09, #particle: 25, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 2355.61, max: 3009.22
Date: 08-09 at 13:11:53, #particle: 25, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 2264.54, max: 2840.58
Date: 08-09 at 13:13:37, #particle: 25, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 2137.26, max: 2757.18
Date: 08-09 at 13:15:32, #particle: 25, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1372.35, max: 2383.20
Date: 08-09 at 13:17:19, #particle: 25, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1340.87, max: 2344.18
Date: 08-09 at 13:18:56, #particle: 25, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1339.77, max: 2234.34
Date: 08-09 at 13:20:53, #particle: 25, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1317.07, max: 2263.65
Date: 08-09 at 13:22:36, #particle: 25, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1252.42, max: 1407.75
Date: 08-09 at 13:24:19, #particle: 25, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1189.40, max: 1399.44
Date: 08-09 at 13:26:11, #particle: 25, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 2311.84, max: 2932.60
Date: 08-09 at 13:28:05, #particle: 25, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 2231.22, max: 2936.49
Date: 08-09 at 13:29:45, #particle: 25, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 2154.63, max: 2820.16
Date: 08-09 at 13:31:29, #particle: 25, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 2061.26, max: 2719.85
Date: 08-09 at 13:33:12, #particle: 25, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1785.12, max: 2464.72
Date: 08-09 at 13:35:03, #particle: 25, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1678.74, max: 2538.04
Date: 08-09 at 13:36:52, #particle: 25, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1591.95, max: 2072.17
Date: 08-09 at 13:38:38, #particle: 25, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1459.12, max: 1945.29
Date: 08-09 at 13:40:29, #particle: 25, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 1235.24, max: 1502.52
Date: 08-09 at 13:42:29, #particle: 25, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1088.61(12), mean: 2281.23, max: 2838.14
