Date: 01-27 at 18:49:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1424.17(5), mean: 3725.19, max: 4559.21
Date: 01-27 at 18:50:19, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1252.96(5), mean: 2315.08, max: 3813.05
Date: 01-27 at 18:52:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1249.75(5), mean: 2019.39, max: 3579.26
Date: 01-27 at 18:53:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1245.96(5), mean: 1670.89, max: 2900.49
Date: 01-27 at 18:54:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1245.12(5), mean: 1627.37, max: 2830.52
Date: 01-27 at 18:55:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1232.41(5), mean: 1362.44, max: 1594.94
Date: 01-27 at 18:56:39, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1158.96(5), mean: 1270.02, max: 1344.34
Date: 01-27 at 18:57:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1155.62(5), mean: 1240.85, max: 1344.34
Date: 01-27 at 18:58:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1145.56(5), mean: 1269.99, max: 1384.78
Date: 01-27 at 18:59:51, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1137.97(5), mean: 1273.10, max: 1494.31
Date: 01-27 at 19:01:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1125.32(5), mean: 1204.38, max: 1422.13
Date: 01-27 at 19:02:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1104.70(5), mean: 1181.99, max: 1294.34
Date: 01-27 at 19:04:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1104.70(5), mean: 1173.48, max: 1300.33
Date: 01-27 at 19:05:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1104.70(5), mean: 1137.95, max: 1242.77
Date: 01-27 at 19:06:13, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1104.70(5), mean: 1144.12, max: 1319.91
Date: 01-27 at 19:07:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1104.70(5), mean: 1119.95, max: 1194.37
Date: 01-27 at 19:08:49, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1104.70(5), mean: 3085.34, max: 3930.07
Date: 01-27 at 19:10:24, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1104.70(5), mean: 1874.32, max: 3842.19
Date: 01-27 at 19:12:08, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1104.70(5), mean: 1339.61, max: 1472.28
Date: 01-27 at 19:13:51, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1104.70(5), mean: 1264.80, max: 1457.97
Date: 01-27 at 19:14:40, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1104.70(5), mean: 2611.14, max: 3141.56
Date: 01-27 at 19:15:51, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1104.70(5), mean: 1342.48, max: 2103.25
