Date: 01-27 at 10:53:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1442.97(5), mean: 2936.79, max: 4241.35
Date: 01-27 at 10:54:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1333.79(5), mean: 2187.48, max: 3582.13
Date: 01-27 at 10:54:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1326.82(5), mean: 1819.00, max: 2614.37
Date: 01-27 at 10:55:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1276.45(7), mean: 1549.31, max: 2394.00
Date: 01-27 at 10:56:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1228.28(7), mean: 1418.47, max: 2096.53
Date: 01-27 at 10:56:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1191.02(7), mean: 1438.89, max: 2161.98
Date: 01-27 at 10:57:43, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1191.02(7), mean: 1374.45, max: 2158.05
Date: 01-27 at 10:58:27, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1169.46(8), mean: 1307.98, max: 1476.00
Date: 01-27 at 10:59:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1147.35(7), mean: 1250.90, max: 1369.46
Date: 01-27 at 10:59:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.15(7), mean: 1266.19, max: 1393.70
Date: 01-27 at 11:00:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1120.81(8), mean: 1183.17, max: 1263.87
Date: 01-27 at 11:01:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1110.39(8), mean: 1254.01, max: 1350.26
Date: 01-27 at 11:01:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1110.39(8), mean: 1235.69, max: 1359.24
Date: 01-27 at 11:02:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1107.20(7), mean: 1181.94, max: 1295.92
Date: 01-27 at 11:03:07, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1100.49(7), mean: 1166.40, max: 1238.88
Date: 01-27 at 11:03:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1100.24(7), mean: 1149.66, max: 1197.55
Date: 01-27 at 11:04:30, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1089.89(8), mean: 1124.34, max: 1153.14
Date: 01-27 at 11:05:10, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1083.82(8), mean: 1128.27, max: 1179.32
Date: 01-27 at 11:06:00, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1083.82(8), mean: 1109.44, max: 1134.51
Date: 01-27 at 11:06:41, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1083.82(8), mean: 1128.24, max: 1233.34
Date: 01-27 at 11:07:23, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1083.09(8), mean: 1104.72, max: 1117.88
Date: 01-27 at 11:08:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1083.09(8), mean: 1120.81, max: 1181.22
Date: 01-27 at 11:08:44, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.09(7), mean: 1105.85, max: 1186.01
Date: 01-27 at 11:09:23, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.09(7), mean: 1101.67, max: 1126.38
Date: 01-27 at 11:09:56, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.09(7), mean: 1100.64, max: 1117.88
Date: 01-27 at 11:10:38, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.09(7), mean: 1100.76, max: 1117.67
Date: 01-27 at 11:11:21, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1068.09(7), mean: 1096.36, max: 1117.67
Date: 01-27 at 11:12:08, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1058.69(7), mean: 2854.43, max: 3570.32
Date: 01-27 at 11:12:47, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1058.69(7), mean: 1384.18, max: 2776.22
Date: 01-27 at 11:13:24, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1058.69(7), mean: 1344.60, max: 2169.48
Date: 01-27 at 11:14:02, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1058.69(7), mean: 1396.23, max: 1974.81
Date: 01-27 at 11:14:34, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1058.69(7), mean: 2693.03, max: 3491.32
Date: 01-27 at 11:15:14, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1058.69(7), mean: 1257.39, max: 1381.24
