Date: 01-27 at 09:46:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1395.72(5), mean: 2633.90, max: 3933.65
Date: 01-27 at 09:47:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1295.87(5), mean: 2250.42, max: 3431.00
Date: 01-27 at 09:47:53, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1280.55(5), mean: 1942.79, max: 2930.18
Date: 01-27 at 09:48:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1254.25(5), mean: 1375.31, max: 1679.38
Date: 01-27 at 09:49:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1215.75(6), mean: 1291.50, max: 1416.00
Date: 01-27 at 09:49:42, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1202.18(6), mean: 1373.83, max: 1509.37
Date: 01-27 at 09:50:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1202.18(6), mean: 1416.53, max: 1584.83
Date: 01-27 at 09:50:53, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1200.03(7), mean: 1301.94, max: 1438.64
Date: 01-27 at 09:51:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1185.16(7), mean: 1275.73, max: 1391.04
Date: 01-27 at 09:52:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1185.16(7), mean: 1288.01, max: 1430.63
Date: 01-27 at 09:52:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1185.16(7), mean: 1228.50, max: 1266.85
Date: 01-27 at 09:53:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1177.61(7), mean: 1273.27, max: 1334.34
Date: 01-27 at 09:53:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1174.10(7), mean: 1277.40, max: 1366.22
Date: 01-27 at 09:54:41, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1174.10(7), mean: 1256.57, max: 1368.90
Date: 01-27 at 09:55:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1174.10(7), mean: 1237.03, max: 1364.27
Date: 01-27 at 09:55:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1158.45(8), mean: 1202.94, max: 1328.33
Date: 01-27 at 09:56:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1158.09(8), mean: 1221.01, max: 1343.87
Date: 01-27 at 09:57:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1158.09(8), mean: 1256.55, max: 1371.12
Date: 01-27 at 09:58:09, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1158.09(8), mean: 1203.74, max: 1287.44
Date: 01-27 at 09:58:48, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1158.09(8), mean: 1206.32, max: 1272.91
Date: 01-27 at 09:59:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1156.51(9), mean: 1191.69, max: 1225.92
Date: 01-27 at 10:00:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1151.37(9), mean: 1195.28, max: 1236.00
Date: 01-27 at 10:01:10, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1151.30(9), mean: 1187.46, max: 1229.32
Date: 01-27 at 10:01:56, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1151.30(9), mean: 1221.42, max: 1239.74
Date: 01-27 at 10:02:35, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1151.30(9), mean: 1273.71, max: 1300.62
Date: 01-27 at 10:03:07, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1147.39(9), mean: 1270.92, max: 1352.63
Date: 01-27 at 10:03:52, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1115.26(8), mean: 1169.51, max: 1225.07
Date: 01-27 at 10:04:27, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1109.64(8), mean: 1157.90, max: 1221.43
Date: 01-27 at 10:05:14, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1103.60(8), mean: 1182.08, max: 1237.74
Date: 01-27 at 10:05:55, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1093.93(8), mean: 1152.54, max: 1223.97
Date: 01-27 at 10:06:38, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1092.18(9), mean: 1131.91, max: 1187.47
Date: 01-27 at 10:07:18, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1081.79(8), mean: 1102.39, max: 1154.69
Date: 01-27 at 10:08:02, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1079.47(7), mean: 1092.03, max: 1123.02
Date: 01-27 at 10:08:36, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1079.47(7), mean: 1118.45, max: 1155.92
Date: 01-27 at 10:09:19, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1075.91(7), mean: 1083.31, max: 1128.32
Date: 01-27 at 10:10:00, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1074.79(7), mean: 1096.88, max: 1120.59
