Date: 07-27 at 19:56:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1465.07(5), mean: 2864.57, max: 4367.39
Date: 07-27 at 19:57:41, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1382.49(5), mean: 2416.03, max: 3379.00
Date: 07-27 at 19:58:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1269.73(9), mean: 1951.96, max: 2890.33
Date: 07-27 at 19:59:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1194.36(9), mean: 1797.30, max: 2796.62
Date: 07-27 at 20:00:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1182.54(8), mean: 1716.29, max: 2523.71
Date: 07-27 at 20:01:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1166.67(8), mean: 1550.98, max: 2316.98
Date: 07-27 at 20:03:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1166.51(8), mean: 1569.32, max: 2355.34
Date: 07-27 at 20:04:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1158.52(8), mean: 1308.57, max: 1779.99
Date: 07-27 at 20:05:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1136.40(8), mean: 1325.86, max: 1693.77
Date: 07-27 at 20:06:27, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1131.25(8), mean: 1233.49, max: 1353.78
Date: 07-27 at 20:07:33, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1085.17(8), mean: 1162.42, max: 1233.36
Date: 07-27 at 20:08:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1083.41(8), mean: 1143.81, max: 1205.39
Date: 07-27 at 20:09:52, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1083.41(8), mean: 1158.68, max: 1225.04
Date: 07-27 at 20:10:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1051.79(7), mean: 1106.39, max: 1195.74
Date: 07-27 at 20:11:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1051.79(7), mean: 1081.92, max: 1107.01
Date: 07-27 at 20:12:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1051.79(7), mean: 1079.75, max: 1093.81
Date: 07-27 at 20:13:56, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1051.79(7), mean: 1125.88, max: 1159.13
