Date: 01-27 at 17:22:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1530.67(5), mean: 4132.48, max: 4864.05
Date: 01-27 at 17:23:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1406.28(11), mean: 2489.00, max: 4149.75
Date: 01-27 at 17:25:16, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1242.88(9), mean: 2269.04, max: 3842.20
Date: 01-27 at 17:26:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1209.07(9), mean: 1927.98, max: 3424.45
Date: 01-27 at 17:28:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1205.09(9), mean: 1659.03, max: 3010.92
Date: 01-27 at 17:29:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1205.09(9), mean: 1481.61, max: 2493.66
Date: 01-27 at 17:31:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1134.82(8), mean: 1250.83, max: 1414.23
Date: 01-27 at 17:33:00, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1118.19(8), mean: 1286.24, max: 1395.93
Date: 01-27 at 17:34:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1111.98(8), mean: 1226.25, max: 1379.16
Date: 01-27 at 17:36:21, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1111.98(8), mean: 1189.63, max: 1247.99
Date: 01-27 at 17:38:03, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1111.98(8), mean: 1182.03, max: 1207.97
Date: 01-27 at 17:39:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1111.98(8), mean: 1237.73, max: 1293.37
Date: 01-27 at 17:41:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1103.97(8), mean: 1158.53, max: 1217.03
Date: 01-27 at 17:42:38, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1100.83(8), mean: 1173.94, max: 1266.61
Date: 01-27 at 17:44:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1100.83(8), mean: 1185.44, max: 1250.97
Date: 01-27 at 17:45:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1100.83(8), mean: 1151.37, max: 1295.26
Date: 01-27 at 17:47:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1073.75(8), mean: 1116.44, max: 1186.21
Date: 01-27 at 17:48:43, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1073.61(8), mean: 1110.02, max: 1148.14
Date: 01-27 at 17:50:27, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1073.61(8), mean: 1113.57, max: 1156.28
Date: 01-27 at 17:52:40, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(8), mean: 1102.96, max: 1156.28
Date: 01-27 at 17:54:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(8), mean: 1100.00, max: 1148.14
Date: 01-27 at 17:56:13, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(7), mean: 1097.61, max: 1148.14
Date: 01-27 at 17:57:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(7), mean: 1111.50, max: 1154.83
Date: 01-27 at 17:58:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(7), mean: 1107.20, max: 1158.21
Date: 01-27 at 18:00:26, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(7), mean: 1089.57, max: 1111.72
Date: 01-27 at 18:01:52, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(7), mean: 2726.26, max: 3573.36
Date: 01-27 at 18:03:13, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(7), mean: 1369.76, max: 1485.14
Date: 01-27 at 18:04:22, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(7), mean: 1405.33, max: 1549.18
Date: 01-27 at 18:05:38, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(7), mean: 1381.91, max: 1522.09
Date: 01-27 at 18:07:05, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(7), mean: 2971.92, max: 3660.32
Date: 01-27 at 18:08:39, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 966.08, best obj: 1062.58(7), mean: 1425.50, max: 2437.47
