Date: 06-30 at 18:42:00, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1373.36(14) mean: 3315.93, max: 4035.92
Date: 06-30 at 18:58:33, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 900.20(12) mean: 946.31, max: 1063.71
Date: 06-30 at 18:59:44, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 900.20(12) mean: 929.03, max: 958.68
Date: 06-30 at 19:01:33, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1448.87(14) mean: 3324.57, max: 3876.24
Date: 06-30 at 19:02:54, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1222.12(14) mean: 2910.33, max: 3685.58
Date: 06-30 at 19:04:18, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1137.59(14) mean: 2725.23, max: 3476.49
Date: 06-30 at 19:05:41, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1128.09(14) mean: 2699.31, max: 3434.24
Date: 06-30 at 19:07:05, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1116.27(14) mean: 2256.49, max: 3033.60
Date: 06-30 at 19:08:30, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1065.76(14) mean: 1911.00, max: 2910.88
Date: 06-30 at 19:10:00, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1024.65(13) mean: 1256.99, max: 1444.45
Date: 06-30 at 19:11:25, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1024.65(13) mean: 1158.74, max: 1434.11
Date: 06-30 at 19:12:34, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1024.65(13) mean: 1132.02, max: 1275.57
Date: 06-30 at 19:13:43, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1024.65(13) mean: 1164.22, max: 1310.45
Date: 06-30 at 19:14:55, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1000.64(13) mean: 1122.92, max: 1310.32
Date: 06-30 at 19:16:05, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 979.38(13) mean: 1139.18, max: 1347.58
Date: 06-30 at 19:17:19, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 936.28(12) mean: 1112.50, max: 1214.36
Date: 06-30 at 19:18:41, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 936.28(12) mean: 1018.36, max: 1068.43
Date: 06-30 at 19:19:59, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 934.80(12) mean: 1004.75, max: 1092.31
Date: 06-30 at 19:21:18, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 927.90(12) mean: 996.49, max: 1057.89
Date: 06-30 at 19:22:42, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 927.90(12) mean: 995.80, max: 1067.39
Date: 06-30 at 19:24:01, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 927.90(12) mean: 992.02, max: 1026.35
Date: 06-30 at 19:25:23, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 927.90(12) mean: 992.29, max: 1062.22
Date: 06-30 at 19:26:50, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 927.90(12) mean: 989.86, max: 1026.70
Date: 06-30 at 19:28:14, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 927.90(12) mean: 969.09, max: 1007.91
Date: 06-30 at 19:29:39, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 927.90(12) mean: 963.04, max: 1006.33
Date: 06-30 at 19:31:07, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 927.90(12) mean: 959.27, max: 1004.35
Date: 06-30 at 19:32:33, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 927.90(12) mean: 929.00, max: 935.60
Date: 06-30 at 19:33:58, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 927.98, max: 930.54
Date: 06-30 at 19:35:24, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 927.98, max: 930.54
Date: 06-30 at 19:36:48, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 927.98, max: 930.54
Date: 06-30 at 19:38:02, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 930.13, max: 962.78
Date: 06-30 at 19:39:20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 927.98, max: 930.54
Date: 06-30 at 19:40:39, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 927.98, max: 930.54
Date: 06-30 at 19:41:57, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 930.13, max: 962.78
Date: 06-30 at 19:43:17, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 927.98, max: 930.54
Date: 06-30 at 19:44:35, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 927.98, max: 930.54
Date: 06-30 at 19:45:59, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 927.98, max: 930.54
Date: 06-30 at 19:47:25, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 927.98, max: 930.54
Date: 06-30 at 19:48:49, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 927.98, max: 930.54
Date: 06-30 at 19:50:15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 927.98, max: 930.54
Date: 06-30 at 19:51:34, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 926.48(12) mean: 957.07, max: 961.71
Date: 06-30 at 19:53:02, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 890.33(12) mean: 946.42, max: 958.59
Date: 06-30 at 19:54:31, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 914.13, max: 957.23
Date: 06-30 at 19:56:00, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 887.20, max: 926.48
Date: 06-30 at 19:57:29, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 895.07, max: 926.48
Date: 06-30 at 19:59:06, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 890.98, max: 926.48
Date: 06-30 at 20:00:38, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.82, max: 926.48
Date: 06-30 at 20:02:11, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.82, max: 926.48
Date: 06-30 at 20:03:50, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.82, max: 926.48
Date: 06-30 at 20:05:27, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 892.98, max: 926.48
Date: 06-30 at 20:07:07, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 890.83, max: 926.48
Date: 06-30 at 20:08:47, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 890.83, max: 926.48
Date: 06-30 at 20:10:28, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 890.83, max: 926.48
Date: 06-30 at 20:12:11, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 890.83, max: 926.48
Date: 06-30 at 20:13:53, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 890.83, max: 926.48
Date: 06-30 at 20:15:37, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 892.98, max: 926.48
Date: 06-30 at 20:17:22, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 890.76, max: 926.48
Date: 06-30 at 20:19:09, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 890.58, max: 926.48
Date: 06-30 at 20:20:55, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:22:44, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:24:30, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:26:14, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:28:02, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:29:52, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:31:41, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:33:13, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:34:45, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:36:16, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:37:50, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:39:24, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:40:58, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:42:32, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:44:08, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 888.57, max: 926.48
Date: 06-30 at 20:45:42, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 863.56, max: 926.48
Date: 06-30 at 20:47:18, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 863.56, max: 926.48
Date: 06-30 at 20:48:54, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 863.56, max: 926.48
Date: 06-30 at 20:50:30, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 863.61, max: 927.22
Date: 06-30 at 20:52:07, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 863.56, max: 926.48
Date: 06-30 at 20:53:46, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 863.56, max: 926.48
Date: 06-30 at 20:55:24, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 863.56, max: 926.48
Date: 06-30 at 20:57:03, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 863.56, max: 926.48
Date: 06-30 at 20:58:43, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 863.07, max: 919.17
Date: 06-30 at 21:00:25, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:02:08, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:03:51, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:05:34, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:07:21, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:09:06, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:10:52, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:12:42, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:14:32, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:16:24, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:18:19, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:20:14, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:22:11, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:24:10, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:26:09, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:28:12, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:30:17, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:32:20, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:34:25, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:36:32, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:38:40, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:40:49, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:42:59, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:45:08, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:47:10, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:49:10, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:51:10, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:53:11, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 861.15, max: 890.33
Date: 06-30 at 21:55:13, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 21:57:14, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 21:59:15, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:01:21, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:03:04, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:05:10, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:06:22, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:07:27, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:08:33, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:09:43, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:10:49, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:11:54, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:13:05, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:14:20, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:15:32, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:16:40, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:17:51, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:19:05, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:20:21, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:21:31, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:22:42, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:23:54, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:25:08, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:26:18, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:27:27, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:28:40, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:29:54, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:31:02, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:32:07, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:33:10, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:34:16, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:35:25, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:36:30, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
Date: 06-30 at 22:37:33, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 859.06(11) mean: 859.06, max: 859.06
