Date: 07-01 at 03:00:29, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1369.38(14) mean: 3095.46, max: 3928.10
Date: 07-01 at 04:00:24, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:01:24, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:02:27, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:03:31, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:04:30, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:05:30, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:06:31, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:07:37, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:08:38, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:09:38, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:10:38, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:11:42, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:12:44, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:13:42, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:14:43, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:15:45, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:16:49, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:17:48, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:18:47, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:19:50, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:20:54, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:21:55, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:22:54, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:23:54, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:24:56, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:25:59, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:26:59, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:27:59, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:29:01, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:30:06, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:31:06, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:32:05, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:33:06, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:34:09, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:35:13, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:36:12, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:37:12, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:38:13, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:39:19, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:40:18, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:41:16, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:42:17, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:43:20, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:44:22, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:45:21, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:46:21, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:47:24, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:48:29, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:49:27, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:50:27, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:51:30, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:52:35, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:53:36, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:54:35, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:55:37, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:56:39, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:57:42, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:58:41, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 04:59:41, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 05:00:44, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 05:01:48, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 05:02:47, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 05:03:45, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 05:04:47, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 05:05:52, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 05:06:51, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 05:07:50, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 05:08:52, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 05:09:55, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
Date: 07-01 at 05:10:58, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 894.76(11) mean: 894.76, max: 894.76
